ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
129142,0.126,1961,0.883,219,0.39899999999999997,381093,0.20600000000000002,0,0.9079999999999999,0.242,-23.563000000000002,0,22,0.0392,103.806
129143,0.73,1961,0.871,1244,0.544,158950,0.45899999999999996,0,5.0900000000000004e-05,0.0789,-7.61,1,12,0.026000000000000002,84.314
129144,0.258,1961,0.8959999999999999,548,0.23,185533,0.10400000000000001,0,0.00010800000000000001,0.09699999999999999,-19.339000000000002,1,11,0.0317,104.804
129145,0.764,1961,0.643,496,0.588,153867,0.51,0,0.00598,0.0969,-11.222000000000001,1,9,0.0736,121.11200000000001
129146,0.43,1961,0.7859999999999999,103,0.648,507107,0.40399999999999997,0,0.0,0.10800000000000001,-13.324000000000002,1,8,0.818,120.225
129147,0.945,1961,0.7709999999999999,661,0.6,127973,0.52,0,0.0,0.18100000000000002,-12.815999999999999,1,7,0.0397,137.096
129148,0.46399999999999997,1961,0.779,1292,0.555,134493,0.218,0,7.699999999999999e-06,0.111,-12.204,0,11,0.0469,62.065
129149,0.529,1961,0.9890000000000001,1178,0.285,301000,0.192,0,0.828,0.132,-14.8,1,9,0.0489,136.472
129150,0.6679999999999999,1961,0.731,820,0.486,220000,0.49,0,0.0016699999999999998,0.135,-13.967,1,14,0.0468,127.26100000000001
129151,0.586,1961,0.8190000000000001,1007,0.473,558719,0.609,0,0.0161,0.727,-8.724,0,11,0.14300000000000002,82.17200000000003
129152,0.325,1961,0.838,1229,0.392,219427,0.743,0,6.17e-06,0.431,-7.966,1,8,0.0489,120.177
129153,0.9520000000000001,1961,0.8740000000000001,2208,0.775,125853,0.868,0,0.0,0.708,-10.714,1,14,0.204,129.50799999999998
129154,0.138,1961,0.934,1297,0.327,188667,0.102,0,0.0,0.212,-12.011,1,10,0.0294,85.95700000000002
129155,0.354,1961,0.172,56,0.5479999999999999,461587,0.18600000000000005,0,0.265,0.6759999999999999,-22.695999999999998,1,10,0.0391,140.128
129156,0.28,1961,0.9329999999999999,936,0.6609999999999999,266587,0.218,0,0.8079999999999999,0.105,-15.534,1,11,0.0417,78.22
129157,0.47,1961,0.8370000000000001,1763,0.402,294427,0.26899999999999996,0,0.79,0.7090000000000001,-21.71,1,12,0.0425,106.87700000000001
129158,0.764,1961,0.9570000000000001,312,0.614,140813,0.306,0,0.00118,0.10300000000000001,-15.667,0,14,0.0321,113.74799999999999
129159,0.581,1961,0.612,1750,0.473,278467,0.19399999999999998,0,0.00801,0.0525,-19.92,0,11,0.0735,85.405
129160,0.17600000000000002,1961,0.9520000000000001,1297,0.29,214267,0.0994,0,0.0,0.111,-12.074000000000002,1,10,0.0289,86.35700000000001
129161,0.273,1961,0.7759999999999999,307,0.41,219147,0.191,0,0.0033399999999999997,0.0978,-9.031,0,12,0.0288,94.84100000000001
144118,0.353,1961,0.83,1248,0.48,200867,0.29100000000000004,0,0.28,0.163,-11.140999999999998,1,11,0.0366,72.666
144119,0.281,1961,0.85,614,0.517,159840,0.0922,0,0.0,0.11199999999999999,-16.500999999999998,1,10,0.0319,84.435
144120,0.937,1961,0.627,1084,0.687,139573,0.384,0,4.18e-06,0.212,-8.488,1,17,0.0355,114.333
144121,0.875,1961,0.8320000000000001,454,0.61,133307,0.583,0,0.000192,0.11599999999999999,-10.474,1,16,0.102,159.595
144122,0.41,1961,0.691,496,0.6709999999999999,208680,0.10099999999999999,0,0.0529,0.0611,-17.691,1,10,0.0343,101.39299999999999
144123,0.598,1961,0.8809999999999999,1084,0.33399999999999996,170773,0.23600000000000002,0,1.74e-06,0.207,-12.978,1,7,0.0614,206.683
144124,0.7390000000000001,1961,0.467,496,0.521,235653,0.257,0,3.2299999999999986e-05,0.0622,-14.078,0,9,0.0555,159.531
144125,0.965,1961,0.217,1341,0.541,119080,0.49,0,0.0,0.297,-9.03,1,16,0.151,204.24
144126,0.6990000000000001,1961,0.737,1620,0.574,168307,0.354,0,0.0,0.32899999999999996,-10.921,1,11,0.0492,83.88
144127,0.457,1961,0.919,454,0.556,165120,0.34,0,0.000591,0.321,-13.267999999999999,1,15,0.0326,80.382
144128,0.327,1961,0.7140000000000001,1222,0.6970000000000001,203342,0.298,0,0.504,0.6629999999999999,-16.427,1,12,0.0964,95.354
144129,0.6970000000000001,1961,0.873,493,0.606,167267,0.664,0,0.0036,0.322,-8.84,1,12,0.0842,116.825
144130,0.177,1961,0.741,1389,0.268,247387,0.48200000000000004,0,0.35700000000000004,0.06,-14.948,1,9,0.1,75.835
144131,0.79,1961,0.846,57,0.34700000000000003,120533,0.368,0,0.843,0.28,-11.046,1,10,0.0322,145.996
144132,0.17800000000000002,1961,0.9790000000000001,1762,0.48700000000000004,342107,0.0805,0,0.37799999999999995,0.13,-26.48,1,11,0.0362,108.574
144133,0.45399999999999996,1961,0.843,219,0.57,432107,0.295,0,0.5660000000000001,0.66,-17.016,1,9,0.0388,86.477
144134,0.862,1961,0.8690000000000001,141,0.711,176987,0.565,0,0.0,0.10400000000000001,-8.935,1,15,0.0856,90.58200000000001
144135,0.428,1961,0.485,56,0.3720000000000001,232387,0.155,0,0.645,0.701,-23.564,0,10,0.0721,76.25399999999998
144136,0.642,1961,0.649,2597,0.561,171253,0.389,0,0.502,0.0793,-14.752,0,14,0.0629,199.87
144137,0.371,1961,0.536,579,0.374,145000,0.315,0,3.76e-06,0.299,-11.739,0,16,0.0517,143.916
144138,0.165,1961,0.88,219,0.331,438800,0.29100000000000004,0,0.866,0.638,-19.403,1,14,0.0546,64.241
144139,0.0939,1961,0.9329999999999999,1297,0.345,212307,0.12,0,0.0,0.10300000000000001,-12.955,1,9,0.031,106.865
144140,0.317,1961,0.867,2372,0.379,147387,0.298,0,1.0300000000000001e-05,0.14800000000000002,-8.493,1,12,0.0298,64.68
144141,0.429,1961,0.971,1428,0.32899999999999996,199613,0.209,0,0.000819,0.32299999999999995,-15.863,1,11,0.0341,97.611
144142,0.7,1961,0.6890000000000001,638,0.6659999999999999,146667,0.507,0,0.7659999999999999,0.11800000000000001,-14.24,1,7,0.0357,112.141
144143,0.22699999999999998,1961,0.93,112,0.312,134867,0.185,0,4.5e-05,0.304,-15.762,1,7,0.032,90.964
144144,0.23,1961,0.986,1302,0.516,183307,0.0851,0,0.912,0.10099999999999999,-22.705,1,9,0.039,79.90100000000002
144145,0.958,1961,0.634,2546,0.618,130027,0.879,0,0.000315,0.373,-3.675,1,14,0.0421,89.762
144146,0.331,1961,0.8390000000000001,2131,0.526,349016,0.299,0,0.258,0.129,-13.378,1,8,0.0366,119.397
144147,0.107,1961,0.9440000000000001,1891,0.242,174640,0.0848,0,0.9159999999999999,0.106,-18.322,0,12,0.0355,75.84100000000002
144148,0.41600000000000004,1961,0.7290000000000001,1972,0.467,126987,0.316,0,0.0,0.28300000000000003,-9.963,1,14,0.031,73.124
144149,0.3670000000000001,1961,0.706,219,0.506,415107,0.22899999999999998,0,0.6659999999999999,0.638,-22.24,1,8,0.0473,78.945
144150,0.0433,1961,0.973,604,0.47200000000000003,247240,0.064,0,0.9329999999999999,0.0942,-17.687,1,10,0.0473,69.786
144151,0.691,1961,0.862,6,0.627,148973,0.27399999999999997,0,0.0,0.242,-13.423,0,14,0.0819,116.98200000000001
144152,0.72,1961,0.805,1785,0.71,153547,0.387,0,4.53e-06,0.444,-9.559,1,8,0.0615,78.743
144153,0.9670000000000001,1961,0.8340000000000001,1244,0.588,123631,0.568,0,0.00115,0.308,-7.4689999999999985,1,10,0.0297,89.459
144154,0.369,1961,0.768,1883,0.754,213680,0.15,0,0.9440000000000001,0.215,-21.78,1,11,0.0529,106.37700000000001
144155,0.6579999999999999,1961,0.6559999999999999,1750,0.5,288600,0.254,0,0.29100000000000004,0.114,-18.442999999999998,0,10,0.051,150.884
144156,0.10800000000000001,1961,0.972,136,0.218,212781,0.20600000000000002,0,0.0044399999999999995,0.196,-11.866,1,8,0.037000000000000005,77.682
144157,0.138,1961,0.9209999999999999,1891,0.26899999999999996,177293,0.10800000000000001,0,0.9440000000000001,0.0914,-19.459,0,14,0.0364,72.495
144158,0.22,1961,0.915,1297,0.336,156307,0.142,0,0.0,0.315,-13.22,1,10,0.0388,96.85
144159,0.24600000000000002,1961,0.982,1428,0.262,173680,0.16,0,0.0397,0.299,-17.458,1,9,0.0375,86.574
144160,0.121,1961,0.768,1395,0.396,395467,0.56,0,0.309,0.21,-10.954,1,11,0.237,142.107
144161,0.36200000000000004,1961,0.878,1020,0.563,363267,0.20600000000000002,0,0.042,0.11,-11.157,0,11,0.0382,92.26100000000001
144162,0.6409999999999999,1961,0.725,187,0.609,189867,0.371,0,0.00875,0.0782,-11.982000000000001,1,15,0.0346,98.329
144163,0.9490000000000001,1961,0.977,426,0.634,189840,0.298,0,0.617,0.26,-14.706,0,15,0.0517,103.28399999999999
144164,0.9670000000000001,1961,0.75,1132,0.633,103467,0.596,0,0.0,0.0712,-9.08,1,7,0.0339,104.639
144165,0.267,1961,0.976,1859,0.24100000000000002,331000,0.0814,0,0.925,0.467,-23.89,1,14,0.0436,151.826
144166,0.10099999999999999,1961,0.74,203,0.142,183387,0.24600000000000002,0,0.893,0.201,-7.782,1,23,0.0321,92.59700000000001
144167,0.644,1961,0.871,1355,0.43,181027,0.514,0,0.0396,0.24,-7.239,0,10,0.0361,80.97800000000002
144168,0.0464,1961,0.993,1186,0.213,326160,0.0163,0,0.94,0.0959,-28.511999999999997,1,12,0.0447,65.297
144169,0.149,1961,0.868,219,0.396,358827,0.184,0,0.81,0.361,-20.008,1,14,0.0302,99.61200000000001
144170,0.815,1961,0.594,1459,0.861,169067,0.495,0,0.0,0.17300000000000001,-8.95,1,17,0.0314,111.251
144171,0.45,1961,0.986,2493,0.525,142693,0.133,0,0.0,0.126,-18.484,1,8,0.0696,62.68
144172,0.302,1961,0.645,583,0.196,141933,0.318,0,0.0139,0.135,-11.854000000000001,1,8,0.0321,97.15899999999999
144173,0.369,1961,0.542,878,0.31,168373,0.285,0,6.56e-06,0.2,-11.622,1,16,0.0291,98.366
144174,0.0384,1961,0.847,1389,0.0766,231840,0.121,0,0.887,0.235,-19.99,1,9,0.0401,80.89
144175,0.15,1961,0.648,1169,0.166,354560,0.191,0,0.912,0.336,-19.765,0,10,0.0336,109.404
144176,0.961,1961,0.892,2415,0.524,124147,0.598,0,0.9390000000000001,0.159,-11.081,1,9,0.0381,172.106
144177,0.0359,1961,0.9209999999999999,1553,0.12300000000000001,237973,0.147,0,0.762,0.0689,-20.477999999999998,1,7,0.0378,95.677
144178,0.19,1961,0.894,2100,0.603,324107,0.078,0,0.823,0.10300000000000001,-16.105,1,7,0.043,129.39600000000002
144179,0.965,1961,0.467,2331,0.525,112427,0.9640000000000001,0,0.852,0.425,-4.513,1,8,0.0404,158.812
144180,0.10400000000000001,1961,0.9940000000000001,1186,0.522,333853,0.0114,0,0.899,0.0822,-28.28,1,14,0.0593,140.997
144181,0.389,1961,0.8370000000000001,1132,0.461,313533,0.0545,0,0.0,0.11,-29.029,1,8,0.12,92.21700000000001
144182,0.965,1961,0.705,2459,0.754,248720,0.645,0,0.0050799999999999994,0.196,-9.03,0,9,0.134,103.081
144183,0.23800000000000002,1961,0.976,195,0.21100000000000002,51933,0.0518,0,0.5670000000000001,0.114,-28.975,1,9,0.0409,78.895
144184,0.7509999999999999,1961,0.645,1972,0.505,148960,0.441,0,0.001,0.0916,-8.789,0,11,0.0316,83.79299999999998
144185,0.9570000000000001,1961,0.6679999999999999,2546,0.612,120787,0.938,0,0.000102,0.0745,-5.768,1,15,0.0632,80.649
144186,0.924,1961,0.226,1161,0.6779999999999999,251600,0.813,0,1.05e-05,0.0332,-8.732999999999999,1,10,0.0288,136.79
144187,0.0336,1961,0.7979999999999999,349,0.134,527400,0.0505,0,0.8859999999999999,0.11599999999999999,-25.364,1,7,0.0385,143.946
144188,0.845,1961,0.711,1342,0.565,155040,0.693,0,2.8199999999999998e-05,0.151,-4.673,0,11,0.039,103.926
144189,0.8420000000000001,1961,0.821,1114,0.516,119255,0.491,0,0.000458,0.0842,-10.169,1,14,0.0372,161.844
144190,0.14300000000000002,1961,0.9670000000000001,2098,0.24,164707,0.0664,0,0.978,0.107,-19.936,1,9,0.0338,132.955
144191,0.134,1961,0.6990000000000001,1253,0.187,293933,0.374,0,1.11e-05,0.33899999999999997,-11.435,1,7,0.0312,83.83200000000002
144192,0.141,1961,0.555,56,0.6659999999999999,268213,0.0836,0,0.302,0.868,-22.695999999999998,1,10,0.0434,123.485
144193,0.47100000000000003,1961,0.631,219,0.43799999999999994,391440,0.44,0,0.79,0.493,-17.282,1,12,0.0428,132.821
144194,0.258,1961,0.9390000000000001,171,0.182,130133,0.217,0,0.019,0.363,-14.237,1,5,0.0321,100.44200000000001
144195,0.637,1961,0.495,153,0.516,156373,0.341,0,0.00025299999999999997,0.233,-15.81,1,9,0.0354,126.823
144196,0.5820000000000001,1961,0.602,641,0.5329999999999999,720227,0.22699999999999998,0,0.00703,0.273,-16.52,1,9,0.0446,134.274
144197,0.491,1961,0.7959999999999999,1292,0.54,151640,0.18600000000000005,0,5.15e-06,0.163,-11.638,0,10,0.0415,120.579
144198,0.645,1961,0.228,1322,0.611,115307,0.502,0,0.033,0.13699999999999998,-11.335,1,7,0.0443,119.891
144199,0.768,1961,0.807,1459,0.772,139093,0.45,0,0.0,0.281,-9.349,1,17,0.0352,104.78200000000001
144200,0.664,1961,0.7120000000000001,187,0.289,148040,0.514,0,0.008329999999999999,0.41600000000000004,-10.415999999999999,1,15,0.038,146.344
144201,0.0493,1961,0.755,1169,0.0964,487000,0.122,0,0.885,0.3,-20.658,0,9,0.0375,88.072
144202,0.33299999999999996,1961,0.71,677,0.5720000000000001,227373,0.165,0,0.0,0.24600000000000002,-15.592,1,10,0.0425,97.60600000000001
144203,0.449,1961,0.882,298,0.564,124699,0.247,0,0.0005690000000000001,0.114,-13.218,1,5,0.0343,116.749
144204,0.36,1961,0.623,606,0.6409999999999999,642241,0.18899999999999997,0,0.0726,0.12300000000000001,-16.717,1,9,0.0496,129.046
144205,0.925,1961,0.818,1428,0.461,143280,0.607,0,0.0,0.11199999999999999,-11.209000000000001,1,10,0.0609,128.983
144206,0.846,1961,0.9009999999999999,1254,0.65,181080,0.4320000000000001,0,5.92e-06,0.10400000000000001,-11.524000000000001,1,14,0.0577,84.766
144207,0.48200000000000004,1961,0.498,2267,0.36,346920,0.45,0,0.00628,0.26,-16.924,1,8,0.0472,87.105
144208,0.86,1961,0.7609999999999999,370,0.498,145960,0.608,0,0.00252,0.8640000000000001,-8.362,0,10,0.0305,143.715
144209,0.654,1961,0.221,863,0.435,539760,0.504,0,0.237,0.188,-11.618,1,7,0.0548,80.27600000000002
144210,0.20199999999999999,1961,0.9470000000000001,2208,0.285,147729,0.0177,0,0.457,0.111,-26.72,1,8,0.0345,83.331
144211,0.963,1961,0.111,451,0.763,139533,0.624,0,0.0,0.0704,-6.21,1,18,0.0454,130.452
144212,0.0392,1961,0.884,1389,0.147,231987,0.0777,0,0.8740000000000001,0.251,-23.374000000000002,1,9,0.0397,103.228
144213,0.654,1961,0.932,571,0.56,217173,0.725,0,2.7399999999999995e-05,0.691,-11.888,0,7,0.934,107.281
144214,0.262,1961,0.11800000000000001,1607,0.47200000000000003,533093,0.392,0,0.0247,0.512,-9.925,1,7,0.155,76.072
144215,0.159,1961,0.78,1396,0.185,177680,0.28300000000000003,0,0.885,0.168,-18.144000000000002,0,10,0.0628,141.608
144216,0.111,1961,0.8859999999999999,677,0.33,310787,0.209,0,0.0,0.10300000000000001,-11.323,0,10,0.0294,70.863
144217,0.133,1961,0.922,219,0.33299999999999996,298960,0.126,0,0.862,0.67,-23.62,1,14,0.062,60.668
158753,0.0363,1961,0.932,769,0.19,348827,0.0761,0,0.86,0.124,-23.456,1,16,0.0417,94.34200000000001
158754,0.647,1961,0.932,1714,0.611,180733,0.264,0,3.1e-06,0.19899999999999998,-10.299000000000001,1,15,0.0419,124.60600000000001
158755,0.5529999999999999,1961,0.992,2143,0.408,191053,0.294,0,0.809,0.11,-11.905999999999999,1,17,0.0546,94.57600000000001
158756,0.35200000000000004,1961,0.0814,555,0.494,148800,0.4,0,8.65e-06,0.102,-11.432,1,12,0.0307,123.689
158757,0.866,1961,0.042,451,0.597,129227,0.7290000000000001,0,2.49e-06,0.15,-6.106,1,16,0.0392,162.9
158758,0.396,1961,0.852,294,0.389,130267,0.29600000000000004,0,0.0,0.304,-11.925999999999998,1,14,0.0302,80.77600000000002
158759,0.602,1961,0.8440000000000001,2415,0.625,131147,0.611,0,0.9079999999999999,0.154,-10.838,1,9,0.0378,124.992
158760,0.38799999999999996,1961,0.731,1006,0.6679999999999999,418573,0.446,0,0.0701,0.3720000000000001,-8.73,0,10,0.0358,117.935
158761,0.184,1961,0.9620000000000001,1891,0.237,176907,0.183,0,0.9470000000000001,0.317,-14.687000000000001,1,14,0.0345,74.196
158762,0.25,1961,0.8959999999999999,195,0.401,55307,0.0658,0,0.301,0.175,-26.461,1,8,0.0543,166.171
158763,0.0715,1961,0.789,770,0.205,830493,0.0519,0,0.929,0.10400000000000001,-18.429000000000002,1,15,0.0369,110.09
158764,0.254,1961,0.953,2098,0.257,150613,0.0455,0,0.975,0.111,-19.699,1,9,0.0355,127.54899999999999
158765,0.56,1961,0.777,1742,0.444,300933,0.368,0,0.0028699999999999997,0.21100000000000002,-13.196,0,11,0.0332,103.94200000000001
158766,0.9620000000000001,1961,0.629,1972,0.44299999999999995,135373,0.5920000000000001,0,0.0009609999999999999,0.207,-11.064,1,14,0.0343,77.521
158767,0.8420000000000001,1961,0.67,1244,0.915,155040,0.434,0,6.46e-06,0.106,-10.710999999999999,0,10,0.0438,106.171
158768,0.0629,1961,0.659,1389,0.395,134787,0.8140000000000001,0,0.721,0.75,-10.764000000000001,0,10,0.0611,91.762
158769,0.134,1961,0.9,388,0.505,655533,0.0779,0,0.0142,0.0567,-24.82,1,10,0.0402,104.98200000000001
158770,0.14800000000000002,1961,0.8540000000000001,2372,0.433,150560,0.273,0,0.0,0.475,-8.06,1,11,0.0287,122.338
158771,0.581,1961,0.76,1084,0.381,180693,0.244,0,5.73e-06,0.146,-11.975,1,5,0.0312,97.405
158772,0.75,1961,0.722,1986,0.522,295440,0.757,0,0.7390000000000001,0.273,-9.509,0,11,0.0451,126.986
158773,0.038,1961,0.9940000000000001,355,0.192,184400,0.007390000000000002,0,0.9,0.0748,-33.144,1,8,0.0397,92.406
158774,0.0762,1961,0.977,195,0.15,57533,0.0288,0,0.183,0.11199999999999999,-26.391,1,8,0.0418,90.089
158775,0.233,1961,0.981,195,0.512,67333,0.0954,0,0.0259,0.159,-21.943,1,8,0.0513,112.37899999999999
158776,0.774,1961,0.885,1069,0.392,158080,0.294,0,2.63e-06,0.0618,-11.119000000000002,1,7,0.0299,88.92200000000004
158777,0.092,1961,0.9590000000000001,1798,0.307,629000,0.439,0,0.82,0.11800000000000001,-15.934000000000001,1,10,0.0595,120.81299999999999
158778,0.0587,1961,0.927,724,0.21899999999999997,634000,0.25,0,0.941,0.23800000000000002,-14.716,1,9,0.0389,73.14399999999998
158779,0.8370000000000001,1961,0.659,77,0.573,551413,0.665,0,0.10300000000000001,0.0396,-8.498,1,9,0.0392,111.662
158780,0.841,1961,0.7879999999999999,141,0.6779999999999999,183800,0.45,0,0.0,0.5770000000000001,-11.174000000000001,1,14,0.0501,123.882
158781,0.46299999999999997,1961,0.841,1355,0.179,218387,0.456,0,0.000342,0.127,-8.702,1,17,0.034,178.47
158782,0.626,1961,0.9690000000000001,1667,0.5,196598,0.27,0,0.0050799999999999994,0.27899999999999997,-11.417,1,10,0.0499,119.095
158783,0.11,1961,0.655,1707,0.193,185000,0.24600000000000002,0,0.0,0.185,-16.64,1,9,0.0333,89.55799999999998
158784,0.6759999999999999,1961,0.9229999999999999,2125,0.45299999999999996,79973,0.475,0,0.0019100000000000002,0.669,-9.982000000000001,1,10,0.0651,91.316
158785,0.48100000000000004,1961,0.873,141,0.544,168280,0.28800000000000003,0,4.1700000000000004e-05,0.10300000000000001,-10.457,1,12,0.0411,134.38299999999998
158786,0.29100000000000004,1961,0.757,993,0.523,187813,0.25,0,0.0233,0.142,-15.267999999999999,1,7,0.0317,121.411
158787,0.643,1961,0.6509999999999999,567,0.598,374920,0.573,0,0.0074,0.17300000000000001,-10.97,1,10,0.038,129.787
158788,0.897,1961,0.8240000000000001,1551,0.715,306467,0.7509999999999999,0,2.52e-05,0.0737,-9.635,1,16,0.0799,105.465
158789,0.9440000000000001,1961,0.643,312,0.795,117467,0.5710000000000001,0,0.0,0.0607,-8.174,1,14,0.0337,122.682
158790,0.33399999999999996,1961,0.991,1167,0.386,797000,0.207,0,0.0803,0.136,-13.627,0,11,0.0489,122.705
158791,0.624,1961,0.765,290,0.531,278293,0.37799999999999995,0,0.4370000000000001,0.16399999999999998,-17.479,0,8,0.0512,113.98899999999999
158792,0.396,1961,0.924,195,0.4370000000000001,47827,0.27899999999999997,0,0.0364,0.0864,-19.689,1,9,0.0394,111.212
158793,0.722,1961,0.693,2267,0.5920000000000001,219747,0.435,0,0.00064,0.136,-13.341,1,8,0.0352,114.59299999999999
158794,0.8440000000000001,1961,0.753,153,0.662,192493,0.43799999999999994,0,0.708,0.0726,-16.232,1,9,0.0315,127.206
158795,0.29100000000000004,1961,0.993,2579,0.29100000000000004,164000,0.0218,0,3.5000000000000016e-06,0.0766,-25.875999999999998,1,17,0.0528,136.83700000000002
158796,0.254,1961,0.9309999999999999,141,0.386,185667,0.16399999999999998,0,1.39e-05,0.111,-12.614,0,12,0.0434,87.046
158797,0.8809999999999999,1961,0.614,307,0.556,138813,0.434,0,0.0,0.129,-9.041,1,15,0.0355,83.524
158798,0.924,1961,0.892,587,0.6890000000000001,158027,0.782,0,0.0454,0.0574,-4.55,1,10,0.0328,123.20100000000001
158799,0.9520000000000001,1961,0.708,1244,0.665,131448,0.504,0,0.00015800000000000002,0.11800000000000001,-13.759,1,9,0.0337,121.18
158800,0.426,1961,0.9279999999999999,615,0.642,157013,0.175,0,8.2e-06,0.105,-12.014000000000001,1,9,0.033,110.514
158801,0.11199999999999999,1961,0.9209999999999999,677,0.19,232947,0.261,0,0.0,0.147,-11.873,0,11,0.0337,172.476
158802,0.945,1961,0.973,989,0.642,202787,0.49,0,0.847,0.155,-12.693,1,10,0.0791,96.32600000000001
158803,0.389,1961,0.414,56,0.578,142800,0.10300000000000001,0,0.9,0.764,-27.863000000000003,1,9,0.0529,92.09899999999999
158804,0.929,1961,0.203,2246,0.659,141627,0.6,0,0.0,0.15,-8.969,1,9,0.0246,97.56200000000001
158805,0.39,1961,0.8759999999999999,2372,0.46799999999999997,152173,0.384,0,0.0,0.115,-8.469,1,10,0.039,117.477
158806,0.115,1961,0.754,1169,0.19399999999999998,559667,0.22,0,0.8909999999999999,0.102,-18.05,1,10,0.0326,141.159
158807,0.66,1961,0.32799999999999996,626,0.524,283333,0.24100000000000002,0,8.290000000000001e-05,0.146,-15.457,0,10,0.0321,141.809
158808,0.11599999999999999,1961,0.76,1169,0.142,321133,0.126,0,0.8540000000000001,0.11599999999999999,-19.893,0,8,0.0331,72.902
158809,0.237,1961,0.941,1020,0.46399999999999997,353013,0.129,0,0.835,0.102,-12.17,1,10,0.0378,104.655
158810,0.653,1961,0.8759999999999999,195,0.316,42267,0.0509,0,0.00043099999999999996,0.501,-29.289,1,9,0.0807,176.61700000000005
158811,0.902,1961,0.653,1353,0.408,308889,0.787,0,0.0,0.184,-7.2860000000000005,1,11,0.134,151.563
158812,0.311,1961,0.8959999999999999,2329,0.42,335640,0.11900000000000001,0,0.0,0.215,-17.127,1,9,0.0277,84.35799999999998
158813,0.8059999999999999,1961,0.897,1799,0.545,161693,0.773,0,0.0,0.506,-9.174,1,8,0.488,199.899
158814,0.72,1961,0.9840000000000001,1745,0.391,322653,0.494,0,0.919,0.147,-16.829,1,12,0.0426,113.37700000000001
