ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
132314,0.7979999999999999,1977,0.0777,1064,0.505,268573,0.823,0,0.0016300000000000002,0.325,-6.7360000000000015,0,26,0.0669,83.527
132315,0.163,1977,0.677,830,0.374,365653,0.35600000000000004,0,1.42e-05,0.409,-11.155999999999999,1,31,0.0387,115.00200000000001
132316,0.48700000000000004,1977,0.00196,2014,0.326,114587,0.884,0,1.51e-06,0.332,-4.449,1,25,0.0997,136.815
132317,0.7190000000000001,1977,0.00040599999999999995,478,0.552,221000,0.919,0,0.52,0.603,-8.642999999999999,0,28,0.0489,131.30100000000002
132318,0.861,1977,0.39899999999999997,2825,0.539,156027,0.8109999999999999,0,0.0,0.0646,-7.737,0,38,0.0493,133.165
132319,0.777,1977,1.55e-05,2440,0.41700000000000004,142173,0.748,1,0.716,0.0998,-6.7360000000000015,1,32,0.0416,150.626
132320,0.506,1977,0.599,1799,0.316,465373,0.9279999999999999,0,0.778,0.363,-5.381,0,32,0.0652,107.98200000000001
132321,0.109,1977,0.327,974,0.35100000000000003,1472773,0.34700000000000003,0,0.00145,0.9540000000000001,-14.152000000000001,1,25,0.0494,140.608
132322,0.7929999999999999,1977,0.0743,802,0.74,202893,0.6509999999999999,0,3.2e-05,0.136,-9.427,1,28,0.09300000000000001,114.13799999999999
132323,0.81,1977,0.00025,2038,0.373,104733,0.9690000000000001,0,0.603,0.0641,-3.202,1,32,0.0716,189.312
132324,0.331,1977,0.289,1036,0.386,200573,0.428,0,0.00618,0.215,-11.788,1,31,0.0251,72.97800000000002
132325,0.142,1977,0.0201,1742,0.244,500240,0.585,0,0.0364,0.765,-13.75,0,24,0.0785,96.523
132326,0.983,1977,0.000263,2038,0.611,163933,0.8370000000000001,0,0.0011099999999999999,0.526,-4.739,1,32,0.0294,88.818
132327,0.46,1977,0.000411,57,0.332,292200,0.752,0,0.0036200000000000004,0.841,-11.720999999999998,1,29,0.0351,140.937
132328,0.9129999999999999,1977,0.00116,57,0.605,235960,0.619,0,0.109,0.302,-11.542,1,29,0.0263,107.60799999999999
132329,0.0584,1977,0.975,2783,0.299,321027,0.0649,0,0.945,0.0983,-21.774,1,24,0.0444,79.461
132330,0.777,1977,0.22,802,0.655,131187,0.591,0,0.00021,0.102,-9.016,0,29,0.0407,129.64700000000002
132331,0.667,1977,0.121,582,0.589,201093,0.502,0,0.22699999999999998,0.0519,-14.103,1,25,0.0258,92.837
132332,0.669,1977,0.39399999999999996,2403,0.613,311933,0.645,0,0.000321,0.34,-8.978,1,26,0.0393,92.006
132333,0.14800000000000002,1977,3.83e-06,2464,0.363,110067,0.862,1,0.000458,0.419,-8.452,0,24,0.0631,91.0
132334,0.231,1977,0.297,2013,0.424,300867,0.746,0,2.99e-06,0.105,-11.065,1,25,0.231,164.917
132335,0.948,1977,0.0481,755,0.45399999999999996,235760,0.872,0,0.0233,0.253,-9.539,1,30,0.0593,141.636
132336,0.188,1977,0.609,1627,0.518,347960,0.0306,0,0.0006389999999999999,0.162,-27.644000000000002,0,55,0.0405,76.669
132337,0.7809999999999999,1977,0.293,571,0.723,500733,0.645,0,0.0009199999999999999,0.16399999999999998,-7.997000000000001,0,34,0.0662,129.904
132338,0.506,1977,2.41e-06,2464,0.17300000000000001,97173,0.914,0,0.00447,0.133,-9.161,1,24,0.136,184.295
132339,0.0802,1977,0.0637,1794,0.321,355493,0.987,0,0.7490000000000001,0.39899999999999997,-4.251,1,33,0.16899999999999998,117.6
132340,0.7390000000000001,1977,0.00506,536,0.61,422160,0.763,0,0.161,0.307,-8.396,0,38,0.0318,122.984
132341,0.5920000000000001,1977,0.789,165,0.649,210560,0.27899999999999997,0,1.22e-05,0.0966,-17.552,1,32,0.0282,98.24600000000001
132342,0.63,1977,0.177,1460,0.41600000000000004,320267,0.42200000000000004,0,0.0,0.428,-14.162,1,29,0.0436,132.94
132343,0.8859999999999999,1977,0.613,1770,0.665,193933,0.426,0,0.276,0.146,-16.116,0,39,0.0581,164.27599999999995
132344,0.172,1977,0.851,515,0.41,654533,0.122,0,0.5489999999999999,0.0729,-13.308,1,29,0.0345,175.442
132345,0.745,1977,5.9699999999999994e-05,2521,0.233,89400,0.77,0,0.843,0.114,-10.027999999999999,1,37,0.0344,186.486
132346,0.836,1977,0.13,2021,0.563,205079,0.7120000000000001,0,2.24e-05,0.17,-4.2669999999999995,1,32,0.0312,101.97
132347,0.278,1977,0.0877,974,0.263,535933,0.479,0,0.09699999999999999,0.835,-14.386,1,25,0.0656,79.115
132348,0.652,1977,0.0944,1549,0.629,278800,0.647,0,0.00481,0.247,-9.26,1,26,0.0343,135.866
132349,0.436,1977,0.0278,974,0.442,521733,0.593,0,0.0206,0.9940000000000001,-15.709000000000001,1,25,0.0415,85.65700000000002
132350,0.93,1977,0.213,542,0.8009999999999999,239600,0.754,0,0.0055,0.0305,-11.97,1,31,0.0529,89.55799999999998
132351,0.35700000000000004,1977,0.871,1210,0.765,141600,0.174,0,2.71e-05,0.14300000000000002,-16.402,1,28,0.0388,100.958
132352,0.812,1977,0.0008699999999999999,297,0.484,206173,0.867,0,0.00202,0.163,-8.17,1,29,0.0384,126.46799999999999
132353,0.804,1977,0.33,1867,0.511,447640,0.623,0,3.6000000000000007e-06,0.132,-11.359000000000002,1,26,0.0485,99.62
132354,0.0472,1977,0.975,537,0.226,304307,0.0779,0,0.8420000000000001,0.0828,-23.638,0,31,0.0394,68.602
132355,0.5920000000000001,1977,0.00615,1485,0.8140000000000001,131693,0.718,0,0.9329999999999999,0.10400000000000001,-11.228,0,33,0.0852,107.236
132356,0.899,1977,0.0302,478,0.361,179227,0.8540000000000001,0,0.000755,0.128,-10.648,1,28,0.044000000000000004,164.044
132357,0.515,1977,0.67,2546,0.48200000000000004,279520,0.528,0,0.0958,0.349,-8.342,1,25,0.0357,77.682
132358,0.498,1977,0.031,2014,0.27399999999999997,325733,0.871,0,0.000296,0.12,-5.6739999999999995,1,24,0.0576,180.356
132359,0.677,1977,0.1,478,0.561,216467,0.71,0,0.0016899999999999999,0.10400000000000001,-9.802999999999999,1,26,0.0324,124.803
132360,0.816,1977,0.248,1729,0.731,176400,0.6759999999999999,0,1.1e-06,0.159,-9.979,1,25,0.0408,90.26700000000001
132361,0.451,1977,0.11,1437,0.41600000000000004,193267,0.922,0,0.00719,0.27399999999999997,-5.74,1,30,0.11199999999999999,141.10399999999996
147018,0.6,1977,0.41200000000000003,1825,0.635,169627,0.303,0,0.29,0.105,-13.705,1,30,0.0315,74.119
147019,0.873,1977,0.0142,1437,0.6,182507,0.865,0,4.04e-06,0.0469,-5.18,1,31,0.0325,126.35600000000001
147020,0.13,1977,0.27699999999999997,1098,0.294,245933,0.192,0,0.754,0.124,-19.1,1,32,0.0347,125.163
147021,0.9690000000000001,1977,0.057,710,0.75,242107,0.7490000000000001,0,0.0993,0.385,-12.118,0,33,0.0293,130.266
147022,0.648,1977,0.354,1825,0.647,162760,0.295,0,0.094,0.107,-13.727,1,30,0.0311,74.945
147023,0.488,1977,0.81,805,0.512,231200,0.34,0,0.00686,0.0925,-12.446,1,35,0.0245,83.12200000000001
147024,0.677,1977,0.544,802,0.527,95867,0.858,0,0.0,0.45,-7.1320000000000014,1,28,0.0804,89.015
147025,0.42200000000000004,1977,0.626,2718,0.484,247120,0.81,0,0.000283,0.11,-4.579,0,41,0.0377,144.454
147026,0.9059999999999999,1977,0.0017699999999999999,2038,0.39799999999999996,133987,0.934,0,0.0,0.142,-3.5860000000000003,1,46,0.0405,190.15599999999998
147027,0.0727,1977,0.72,357,0.335,124893,0.249,0,0.963,0.0938,-18.775,0,31,0.0274,104.978
147028,0.127,1977,0.853,2014,0.439,192773,0.268,0,2.8199999999999998e-05,0.13,-10.600999999999999,0,24,0.0285,95.29799999999999
147029,0.139,1977,0.424,210,0.32799999999999996,417587,0.358,0,0.00015,0.11,-11.604000000000001,0,50,0.0313,119.117
147030,0.882,1977,0.213,1825,0.434,217693,0.612,0,0.0,0.0746,-8.9,1,29,0.0265,179.03599999999997
147031,0.596,1977,0.196,2173,0.552,137800,0.818,0,0.083,0.722,-11.317,1,32,0.08199999999999999,144.406
147032,0.8640000000000001,1977,0.000256,2038,0.445,113640,0.879,0,0.0123,0.24100000000000002,-4.5760000000000005,0,33,0.0384,186.84599999999998
147033,0.8859999999999999,1977,0.47600000000000003,965,0.7040000000000001,254960,0.551,0,0.0,0.077,-7.548999999999999,0,24,0.0429,89.30799999999998
147034,0.9790000000000001,1977,0.0109,710,0.903,294104,0.7140000000000001,0,0.00018700000000000002,0.0745,-12.425999999999998,1,32,0.0431,130.66899999999998
147035,0.397,1977,0.00734,2179,0.21600000000000005,198960,0.9329999999999999,0,0.000373,0.0729,-3.657,0,35,0.20800000000000002,166.989
147036,0.665,1977,0.21899999999999997,758,0.627,233707,0.774,0,2.9100000000000013e-05,0.057,-6.452999999999999,1,24,0.0323,111.81
147037,0.745,1977,0.11699999999999999,1437,0.604,220827,0.961,0,2.9100000000000013e-05,0.36,-5.871,1,31,0.0694,135.162
147038,0.679,1977,0.0587,2401,0.39399999999999996,209800,0.946,0,0.0676,0.0874,-4.897,1,24,0.0898,112.67299999999999
147039,0.374,1977,0.0482,1621,0.5329999999999999,303853,0.501,0,0.000101,0.11800000000000001,-10.505,1,52,0.0358,78.692
147040,0.271,1977,0.9259999999999999,885,0.628,63147,0.12,0,0.0,0.111,-16.685,1,23,0.0404,87.281
147041,0.5660000000000001,1977,0.0075200000000000015,2199,0.262,194227,0.946,0,0.0,0.327,-6.08,1,34,0.0737,147.04
147042,0.11599999999999999,1977,0.99,1825,0.315,149320,0.0901,0,0.254,0.125,-18.973,0,30,0.0336,153.446
147043,0.493,1977,0.493,1122,0.716,377549,0.262,0,0.0,0.138,-14.603,1,26,0.924,113.905
147044,0.14300000000000002,1977,0.935,1559,0.499,193867,0.0733,0,0.00126,0.10300000000000001,-20.926,1,30,0.0388,89.896
147045,0.848,1977,0.265,798,0.747,144240,0.556,0,0.0,0.13699999999999998,-7.7429999999999986,1,47,0.0935,113.71700000000001
147046,0.315,1977,0.16399999999999998,382,0.512,56253,0.907,0,0.00487,0.8009999999999999,-7.8039999999999985,1,29,0.662,85.615
147047,0.331,1977,0.324,2417,0.387,251627,0.452,0,0.0,0.127,-6.966,1,35,0.0303,140.709
147048,0.3,1977,0.129,1437,0.40399999999999997,165627,0.973,0,0.42100000000000004,0.9129999999999999,-5.35,1,30,0.135,132.635
147049,0.48,1977,0.948,164,0.496,458013,0.413,0,0.945,0.0704,-13.741,0,31,0.053,136.69
147050,0.243,1977,0.84,1559,0.552,184133,0.0608,0,0.0,0.0725,-21.535,1,30,0.0322,109.14299999999999
147051,0.439,1977,0.198,1363,0.7340000000000001,346533,0.5379999999999999,0,0.0,0.624,-8.976,1,32,0.0653,102.337
147052,0.0791,1977,0.0507,961,0.46299999999999997,301707,0.439,0,0.000586,0.177,-11.120999999999999,0,28,0.048,131.85399999999998
147053,0.102,1977,1.3300000000000001e-05,2199,0.311,249413,0.922,0,0.000524,0.10400000000000001,-6.8260000000000005,0,35,0.0891,132.602
147054,0.888,1977,0.223,917,0.621,179967,0.5710000000000001,0,8.82e-05,0.0676,-10.402000000000001,0,40,0.0333,91.56700000000001
147055,0.738,1977,0.0288,607,0.489,374533,0.8140000000000001,0,0.021,0.8009999999999999,-7.705,1,33,0.0323,114.211
147056,0.0538,1977,0.983,357,0.33,236426,0.0072900000000000005,0,0.938,0.0961,-30.601999999999997,1,32,0.0409,71.513
147057,0.519,1977,0.833,830,0.698,154453,0.162,0,0.753,0.11699999999999999,-20.729,1,24,0.0319,97.916
147058,0.442,1977,0.0629,2379,0.455,229493,0.7240000000000001,0,3.91e-05,0.285,-7.619,1,29,0.0515,141.797
147059,0.96,1977,0.151,755,0.638,225613,0.619,0,0.872,0.13699999999999998,-11.353,0,30,0.0612,117.086
147060,0.11699999999999999,1977,0.983,1825,0.253,240560,0.113,0,0.0178,0.0944,-15.345,0,30,0.0341,81.782
147061,0.718,1977,0.728,1112,0.58,194240,0.317,0,0.8959999999999999,0.0944,-18.909000000000002,1,37,0.0479,105.90899999999999
147062,0.187,1977,0.8059999999999999,1210,0.596,326933,0.20800000000000002,0,0.00021899999999999998,0.126,-14.484000000000002,0,28,0.0321,110.979
147063,0.16899999999999998,1977,0.0146,974,0.292,264427,0.348,0,8.06e-05,0.914,-13.640999999999998,1,24,0.031,127.71700000000001
147064,0.956,1977,0.0365,2516,0.5539999999999999,188107,0.741,0,0.000975,0.106,-6.5870000000000015,1,26,0.165,202.347
147065,0.47,1977,0.5920000000000001,885,0.598,228413,0.314,0,3.91e-06,0.32,-9.722999999999999,0,23,0.0388,132.488
147066,0.4370000000000001,1977,4.66e-06,2464,0.267,186747,0.937,0,0.11199999999999999,0.14400000000000002,-8.789,1,24,0.0674,155.975
147067,0.122,1977,0.943,2027,0.43,99213,0.0489,0,0.0,0.113,-23.351999999999997,1,24,0.0397,120.545
147068,0.536,1977,0.895,1337,0.595,174800,0.264,0,4.09e-06,0.132,-11.817,1,42,0.0387,76.814
147069,0.654,1977,0.0102,2729,0.311,290773,0.843,0,0.537,0.156,-7.204,0,30,0.0644,152.66899999999995
147070,0.9590000000000001,1977,0.184,173,0.7609999999999999,293600,0.833,0,0.000779,0.043,-6.602,1,23,0.0838,114.366
147071,0.777,1977,0.423,1036,0.563,185240,0.81,0,0.000126,0.5710000000000001,-8.844,1,30,0.0299,144.58
147072,0.789,1977,0.48100000000000004,599,0.5870000000000001,249533,0.603,0,0.0,0.35100000000000003,-11.067,1,25,0.032,145.363
147073,0.7709999999999999,1977,0.151,1567,0.47600000000000003,388893,0.81,0,0.9209999999999999,0.139,-9.392999999999999,1,26,0.0298,108.37899999999999
147074,0.7509999999999999,1977,0.6779999999999999,357,0.601,175200,0.705,0,0.0245,0.272,-10.322000000000001,1,31,0.0553,142.821
147075,0.5589999999999999,1977,0.0741,2136,0.713,556360,0.735,0,0.00386,0.0283,-11.74,0,29,0.0909,107.781
147076,0.9009999999999999,1977,0.674,1905,0.6940000000000001,376606,0.7859999999999999,0,0.0295,0.237,-6.151,1,42,0.0572,115.743
147077,0.867,1977,0.00277,2576,0.436,258760,0.852,0,0.573,0.20199999999999999,-6.944,1,26,0.032,147.409
147078,0.501,1977,0.0292,297,0.446,216200,0.907,0,0.000576,0.0712,-8.453,0,29,0.0985,123.484
147079,0.179,1977,0.0181,1437,0.465,194467,0.98,0,0.00028700000000000004,0.981,-8.093,1,30,0.218,141.83100000000005
147080,0.654,1977,0.0741,297,0.638,192067,0.82,0,0.0009199999999999999,0.192,-7.666,1,29,0.0319,118.572
147081,0.551,1977,0.769,130,0.475,187742,0.349,0,0.0,0.381,-7.605,0,39,0.0402,116.595
147082,0.9279999999999999,1977,0.745,1433,0.599,365489,0.723,0,6.979999999999999e-05,0.0963,-5.309,0,28,0.0596,105.24700000000001
147083,0.544,1977,0.0234,1437,0.462,207627,0.9009999999999999,0,0.0,0.0603,-8.052,1,30,0.10400000000000001,137.162
147084,0.9670000000000001,1977,0.0835,1867,0.825,188933,0.708,0,0.418,0.0765,-10.532,0,24,0.0677,124.66799999999999
147085,0.618,1977,0.248,1437,0.494,240067,0.8109999999999999,0,2.08e-05,0.392,-6.435,1,29,0.0423,84.67
147086,0.5,1977,0.644,2861,0.49,190453,0.3720000000000001,0,1.15e-06,0.3670000000000001,-9.061,1,35,0.027999999999999997,113.448
147087,0.847,1977,0.0442,2036,0.54,190200,0.892,0,0.0005070000000000001,0.233,-5.0680000000000005,1,34,0.0984,128.431
147088,0.846,1977,0.209,875,0.667,805507,0.602,0,0.0737,0.0976,-7.8420000000000005,0,23,0.0839,149.417
147089,0.8190000000000001,1977,0.000802,2038,0.44,134240,0.853,0,0.8590000000000001,0.0868,-4.638999999999999,1,31,0.0798,186.025
147090,0.789,1977,0.747,2773,0.62,173000,0.525,0,0.061,0.509,-10.658,1,25,0.0336,83.23200000000001
147091,0.545,1977,0.0175,57,0.484,242333,0.85,0,0.00021899999999999998,0.341,-9.81,1,28,0.0663,120.195
147092,0.45799999999999996,1977,0.0641,1363,0.7609999999999999,368960,0.5489999999999999,0,1.58e-05,0.0499,-8.304,1,28,0.0335,100.73
147093,0.409,1977,0.475,2138,0.552,157227,0.21100000000000002,0,0.0,0.081,-14.337,1,29,0.0592,121.135
147094,0.365,1977,0.8140000000000001,2711,0.7020000000000001,224720,0.44,0,0.00625,0.272,-15.87,1,24,0.193,85.76899999999998
147095,0.424,1977,0.934,2027,0.366,62680,0.0453,0,1.08e-06,0.0698,-21.6,0,23,0.0476,167.91099999999997
147096,0.56,1977,0.0932,761,0.652,214547,0.523,0,5.8299999999999994e-05,0.0951,-10.753,1,25,0.0248,99.536
147097,0.511,1977,0.0020399999999999997,2401,0.478,286333,0.875,0,0.41,0.331,-4.752,1,25,0.0322,127.23
147098,0.413,1977,0.0723,2401,0.312,284227,0.938,0,0.841,0.106,-5.6160000000000005,1,24,0.0447,138.399
147099,0.306,1977,0.0917,2464,0.423,105627,0.95,0,0.0,0.376,-10.638,1,23,0.11199999999999999,168.217
147100,0.6890000000000001,1977,0.594,2773,0.4370000000000001,206400,0.306,0,0.0865,0.0778,-14.008,1,25,0.0333,173.972
147101,0.873,1977,0.0013599999999999999,2644,0.434,137427,0.715,0,0.0,0.134,-10.782,1,31,0.0335,168.787
147102,0.226,1977,0.467,830,0.389,763747,0.253,0,0.0286,0.6809999999999999,-12.584000000000001,1,31,0.0371,79.516
147103,0.688,1977,0.899,1337,0.529,206707,0.268,0,0.00381,0.198,-14.495,1,35,0.0345,81.46
147104,0.40399999999999997,1977,0.000126,2179,0.312,219987,0.898,0,1.09e-06,0.071,-4.026,0,33,0.11,101.345
147105,0.6629999999999999,1977,0.0849,2827,0.263,353907,0.895,0,0.0836,0.0938,-5.772,1,33,0.0509,129.025
147106,0.777,1977,0.237,1255,0.564,156707,0.809,0,0.7929999999999999,0.316,-9.88,1,26,0.0314,98.33
147107,0.893,1977,0.154,1530,0.642,427853,0.503,0,0.512,0.179,-14.787,1,32,0.0418,125.105
147108,0.14,1977,0.264,2415,0.528,211907,0.584,0,0.981,0.10300000000000001,-9.741,0,32,0.0373,126.61399999999999
147109,0.528,1977,0.00415,627,0.32,221067,0.845,0,0.00040300000000000004,0.331,-10.767999999999999,1,28,0.0961,127.53399999999999
147110,0.745,1977,0.313,545,0.628,288427,0.414,0,1.0199999999999999e-05,0.086,-14.61,0,23,0.0486,78.134
147111,0.9690000000000001,1977,0.332,1692,0.523,206907,0.8240000000000001,0,2.11e-05,0.109,-7.356,1,24,0.0494,175.30200000000005
147112,0.7979999999999999,1977,0.0196,2375,0.619,205133,0.565,0,0.0,0.34600000000000003,-8.953,1,23,0.0557,143.184
147113,0.475,1977,0.358,599,0.5870000000000001,180453,0.37799999999999995,0,0.0,0.0732,-11.565,1,24,0.0239,86.119
147114,0.171,1977,0.978,1668,0.386,297267,0.027000000000000003,0,0.8909999999999999,0.1,-22.967,0,24,0.0324,95.295
147115,0.804,1977,0.504,2335,0.647,271733,0.23199999999999998,0,0.00895,0.0772,-18.46,0,29,0.0328,93.49799999999999
147116,0.649,1977,0.00665,758,0.578,251600,0.6759999999999999,0,0.00271,0.0751,-11.882,0,25,0.0349,105.414
147117,0.622,1977,0.000828,2541,0.423,268760,0.905,0,0.428,0.0893,-6.4270000000000005,1,24,0.0898,85.1
147118,0.73,1977,0.00117,2662,0.597,264680,0.574,0,0.000711,0.0555,-13.44,1,30,0.0393,123.912
147119,0.677,1977,0.737,960,0.654,197880,0.47700000000000004,0,1.98e-05,0.467,-10.388,1,23,0.0298,119.066
147120,0.42,1977,0.292,2183,0.529,167333,0.6,0,0.0,0.18600000000000005,-11.856,1,30,0.10800000000000001,147.189
147121,0.5489999999999999,1977,0.16899999999999998,1210,0.5589999999999999,202667,0.396,0,0.0017800000000000001,0.0728,-11.517000000000001,1,26,0.0775,130.504
147122,0.302,1977,0.0594,2418,0.336,271093,0.667,0,0.0069700000000000005,0.345,-6.331,0,40,0.0293,75.111
147123,0.721,1977,0.0882,2401,0.266,152400,0.922,0,4.35e-06,0.107,-3.855,1,24,0.105,173.96
147124,0.9059999999999999,1977,0.0017699999999999999,2038,0.39799999999999996,133987,0.934,0,0.0,0.142,-3.5860000000000003,1,31,0.0405,190.15599999999998
147125,0.912,1977,0.0116,2038,0.677,148467,0.873,0,0.00402,0.0747,-5.7520000000000024,1,22,0.0294,130.79
147126,0.49,1977,0.0008939999999999998,22,0.514,282800,0.9059999999999999,0,0.0009400000000000001,0.0518,-8.236,1,28,0.0713,180.488
147127,0.375,1977,0.9059999999999999,1999,0.151,191387,0.20800000000000002,0,0.907,0.28800000000000003,-12.372,1,30,0.035,89.54
147128,0.9620000000000001,1977,0.6579999999999999,991,0.626,144840,0.48200000000000004,0,0.0,0.102,-14.508,1,25,0.0361,76.086
147129,0.8029999999999999,1977,0.35,2773,0.787,157867,0.893,0,0.0191,0.0723,-9.811,0,25,0.0406,117.8
147130,0.198,1977,0.725,1036,0.29600000000000004,155733,0.302,0,0.00131,0.0937,-13.853,1,30,0.0315,140.707
147131,0.391,1977,0.45399999999999996,1825,0.565,281387,0.231,0,3.91e-06,0.177,-11.912,1,29,0.0398,107.814
147132,0.444,1977,0.657,2444,0.544,205640,0.17300000000000001,0,0.319,0.0505,-16.484,0,26,0.0406,102.037
147133,0.895,1977,0.000793,2038,0.426,126453,0.9209999999999999,0,1.38e-06,0.16899999999999998,-2.469,1,37,0.0529,187.415
147134,0.183,1977,0.973,62,0.341,433720,0.0535,0,0.871,0.0642,-28.648000000000003,0,35,0.0467,115.60700000000001
147135,0.518,1977,0.9109999999999999,2711,0.325,174813,0.212,0,0.000231,0.687,-21.371,1,24,0.20199999999999999,205.77200000000002
147136,0.7559999999999999,1977,0.0009019999999999999,830,0.371,516733,0.8540000000000001,0,0.00583,0.278,-7.83,1,30,0.0387,122.448
147137,0.518,1977,0.0287,2023,0.384,246133,0.764,0,0.0175,0.257,-11.15,0,23,0.0396,151.153
147138,0.0297,1977,0.982,1392,0.0888,594757,0.34,0,0.889,0.156,-12.855,0,33,0.0385,81.251
147139,0.961,1977,0.0424,1288,0.718,268227,0.531,0,2.23e-05,0.0911,-13.11,1,38,0.0297,124.29899999999999
147140,0.6729999999999999,1977,0.873,2154,0.634,205573,0.39799999999999996,0,0.049,0.11900000000000001,-16.531,0,28,0.0627,109.948
147141,0.807,1977,0.315,2571,0.693,167373,0.41200000000000003,0,0.0,0.0598,-18.713,1,23,0.0666,96.088
147142,0.511,1977,0.584,1367,0.621,161387,0.292,0,0.0,0.0987,-11.807,1,29,0.035,80.732
147143,0.833,1977,0.0076900000000000015,1437,0.527,208213,0.898,0,0.00016299999999999998,0.0459,-6.784,1,30,0.0579,151.744
147144,0.599,1977,0.799,1050,0.7140000000000001,251093,0.769,0,0.000822,0.126,-9.575,1,47,0.0532,123.04299999999999
147145,0.95,1977,0.0581,814,0.467,220200,0.8270000000000001,0,0.684,0.165,-9.15,1,28,0.0391,133.524
147146,0.14,1977,0.879,643,0.446,205267,0.262,0,0.00105,0.145,-18.398,1,29,0.0322,118.166
147147,0.405,1977,0.562,2864,0.55,195013,0.375,0,3.74e-06,0.244,-12.277000000000001,1,37,0.0332,75.703
147148,0.32899999999999996,1977,0.03,830,0.544,279120,0.46399999999999997,0,0.08199999999999999,0.0921,-12.17,1,31,0.0288,119.07700000000001
147149,0.14,1977,0.00073,2014,0.287,174773,0.983,0,0.000102,0.444,-5.079,1,23,0.081,89.766
147150,0.818,1977,0.0348,2038,0.511,99147,0.867,0,1.18e-05,0.0742,-2.5269999999999997,1,34,0.0339,135.57399999999998
147151,0.6779999999999999,1977,0.446,2417,0.7170000000000001,199720,0.6659999999999999,0,0.00228,0.0788,-7.865,1,33,0.0447,160.10399999999996
147152,0.303,1977,0.191,1210,0.741,230933,0.48100000000000004,0,1.09e-05,0.152,-8.578,0,26,0.0406,124.84299999999999
147153,0.429,1977,0.614,2379,0.574,330600,0.39799999999999996,0,0.0149,0.0798,-12.253,1,29,0.0326,75.771
147154,0.478,1977,0.00045099999999999996,478,0.376,255507,0.872,0,8.63e-05,0.174,-7.66,1,26,0.0301,113.463
147155,0.816,1977,0.0167,2460,0.735,260693,0.441,0,0.000816,0.0781,-15.280999999999999,1,30,0.0682,126.318
147156,0.34,1977,0.8809999999999999,2711,0.435,273213,0.184,0,0.165,0.688,-21.561,0,24,0.0501,82.275
147157,0.5579999999999999,1977,0.9159999999999999,2711,0.462,162813,0.115,0,6.78e-06,0.706,-19.618,1,24,0.0416,153.357
147158,0.961,1977,0.0909,936,0.7,207533,0.687,0,2.68e-06,0.317,-9.476,0,41,0.0418,110.016
147159,0.611,1977,0.191,2142,0.349,196800,0.447,0,4.59e-05,0.272,-12.789000000000001,1,26,0.0379,129.77200000000002
147160,0.9309999999999999,1977,0.868,1506,0.545,178627,0.3670000000000001,0,0.00325,0.17600000000000002,-13.632,1,26,0.0519,180.106
147161,0.524,1977,0.222,2514,0.371,234160,0.637,0,0.0,0.501,-6.572,0,24,0.0456,148.71
147162,0.8059999999999999,1977,0.0452,2038,0.5920000000000001,140973,0.8109999999999999,0,0.731,0.128,-6.2860000000000005,0,31,0.0307,143.765
147163,0.18100000000000002,1977,0.816,2387,0.391,223960,0.141,0,0.902,0.0776,-20.1,1,28,0.036000000000000004,148.062
147164,0.917,1977,0.132,1993,0.665,265093,0.579,0,0.00037999999999999997,0.0563,-10.679,0,30,0.0475,119.3
147165,0.322,1977,0.777,695,0.45299999999999996,228902,0.33299999999999996,0,1.7100000000000002e-05,0.0694,-12.19,1,28,0.0402,74.87899999999998
147166,0.42100000000000004,1977,0.473,219,0.38799999999999996,235640,0.565,0,4.91e-06,0.0599,-9.208,1,33,0.0335,131.918
147167,0.131,1977,0.7490000000000001,1825,0.354,273440,0.314,0,0.0038299999999999996,0.14,-11.100999999999999,1,28,0.0293,128.442
147168,0.812,1977,0.0098,1437,0.626,180320,0.877,0,0.0022600000000000003,0.17800000000000002,-7.272,1,29,0.0587,131.231
147169,0.6809999999999999,1977,0.0405,1817,0.496,205920,0.903,0,0.93,0.29100000000000004,-7.8660000000000005,1,25,0.0441,133.351
147170,0.672,1977,0.00364,891,0.361,331533,0.8540000000000001,0,0.0106,0.966,-10.597999999999999,1,22,0.0397,137.529
147171,0.619,1977,0.0429,892,0.433,222907,0.831,0,2.9199999999999998e-05,0.0419,-6.85,1,26,0.0532,105.459
147172,0.917,1977,0.152,994,0.426,188773,0.8240000000000001,0,0.0244,0.312,-11.439,1,29,0.0553,159.868
147173,0.731,1977,0.0308,474,0.82,274181,0.517,0,0.00318,0.0471,-8.007,1,39,0.0508,115.1
147174,0.259,1977,0.322,1966,0.34299999999999997,205333,0.294,0,6.409999999999999e-05,0.11699999999999999,-12.059000000000001,1,22,0.0338,112.16799999999999
147175,0.625,1977,0.945,2027,0.612,119867,0.0556,0,1.03e-06,0.11,-18.692999999999998,1,23,0.0456,106.383
147176,0.845,1977,0.0179,830,0.37,393693,0.8690000000000001,0,0.498,0.775,-8.19,0,30,0.0451,152.27200000000005
147177,0.0377,1977,0.7120000000000001,175,0.111,762667,0.19,0,0.924,0.242,-21.75,1,31,0.0348,87.63600000000002
147178,0.917,1977,0.674,54,0.7170000000000001,301960,0.8540000000000001,0,0.000878,0.341,-2.714,0,29,0.0373,103.01899999999999
147179,0.961,1977,0.626,2444,0.888,190733,0.82,0,0.807,0.0454,-11.057,1,26,0.0478,110.09100000000001
