ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
22731,0.152,1940,0.9940000000000001,2097,0.221,273133,0.14300000000000002,0,0.903,0.11599999999999999,-16.884,0,25,0.0385,77.225
22732,0.85,1940,0.992,2801,0.527,207213,0.4270000000000001,0,0.14300000000000002,0.289,-9.934,0,25,0.0354,77.685
22733,0.599,1940,0.982,176,0.488,197000,0.299,0,0.705,0.353,-12.097000000000001,1,25,0.0399,105.824
22734,0.847,1940,0.9670000000000001,888,0.467,158493,0.546,0,0.325,0.373,-7.798999999999999,0,25,0.0411,95.759
22735,0.27,1940,0.9940000000000001,393,0.385,343440,0.0728,0,0.9109999999999999,0.16,-24.084,1,25,0.0493,74.168
22736,0.887,1940,0.991,2801,0.578,195027,0.4,0,0.938,0.32899999999999996,-13.133,0,25,0.0447,123.735
22737,0.496,1940,0.6729999999999999,3478,0.7120000000000001,106500,0.057,1,0.0,0.368,-22.086,0,25,0.956,80.915
22738,0.9670000000000001,1940,0.9740000000000001,3275,0.789,147067,0.336,0,0.0437,0.0533,-10.33,1,25,0.124,94.23700000000001
22739,0.654,1940,0.993,2356,0.7829999999999999,188813,0.0634,0,0.875,0.10800000000000001,-25.801,0,25,0.0823,120.348
22740,0.71,1940,0.25,3478,0.696,110700,0.0654,1,0.0,0.391,-24.076999999999998,0,25,0.945,125.079
22741,0.815,1940,0.986,1787,0.5479999999999999,188560,0.606,0,0.000185,0.336,-6.2620000000000005,0,25,0.0385,93.065
22742,0.65,1940,0.972,3275,0.5870000000000001,208053,0.29600000000000004,0,0.226,0.0927,-12.078,1,25,0.0731,103.90899999999999
22743,0.6559999999999999,1940,0.9740000000000001,3382,0.479,206983,0.19,0,0.0064,0.201,-12.075,1,25,0.0742,76.99
22744,0.619,1940,0.816,3478,0.713,128000,0.1,1,0.0,0.314,-19.86,1,25,0.9590000000000001,108.569
22745,0.6409999999999999,1940,0.763,3478,0.677,109600,0.0785,1,0.0,0.363,-19.627,1,25,0.9570000000000001,146.327
22746,0.5770000000000001,1940,0.972,222,0.611,210880,0.341,0,1.85e-06,0.6779999999999999,-18.528,0,25,0.953,51.243
22747,0.5720000000000001,1940,0.991,3436,0.59,223187,0.285,0,0.0823,0.132,-8.668,0,25,0.0322,112.66799999999999
22748,0.505,1940,0.9940000000000001,1391,0.521,140520,0.0501,0,0.7140000000000001,0.109,-20.734,0,25,0.0608,130.217
22749,0.475,1940,0.769,3478,0.6629999999999999,130400,0.10099999999999999,1,0.0,0.215,-18.715,1,25,0.956,150.549
22750,0.667,1940,0.214,3478,0.638,130329,0.15,1,0.0,0.5710000000000001,-15.693,1,25,0.958,84.507
22751,0.7090000000000001,1940,0.127,3478,0.667,98000,0.0689,1,0.0,0.7609999999999999,-21.744,0,25,0.9329999999999999,149.274
22752,0.479,1940,0.995,391,0.528,268627,0.345,0,0.0291,0.489,-9.002,1,25,0.0536,81.817
22753,0.745,1940,0.991,2359,0.628,219611,0.0816,0,0.00185,0.752,-16.922,1,25,0.0957,146.119
22754,0.233,1940,0.955,3046,0.366,174240,0.16899999999999998,0,0.289,0.151,-14.539000000000001,1,25,0.0514,129.315
22755,0.21600000000000005,1940,0.976,1824,0.295,195320,0.205,0,0.873,0.111,-16.582,1,25,0.0426,83.074
22756,0.737,1940,0.968,647,0.379,175960,0.557,0,0.000129,0.5760000000000001,-5.519,0,25,0.0499,84.198
22757,0.56,1940,0.512,3478,0.728,98400,0.138,1,0.0,0.485,-20.29,1,25,0.956,87.5
22758,0.555,1940,0.9840000000000001,3006,0.40700000000000003,280747,0.434,0,0.0339,0.35200000000000004,-9.345,1,25,0.0439,114.633
22759,0.61,1940,0.244,3478,0.713,107600,0.073,1,0.0,0.42100000000000004,-25.866,0,25,0.953,124.104
22760,0.527,1940,0.973,2874,0.363,181747,0.434,0,0.0512,0.225,-9.323,1,25,0.0364,102.758
22761,0.9640000000000001,1940,0.9940000000000001,3355,0.5489999999999999,189147,0.46399999999999997,0,0.519,0.165,-15.154000000000002,1,25,0.0437,117.988
22762,0.799,1940,0.36200000000000004,3478,0.677,114137,0.0665,1,0.0,0.47,-22.15,1,25,0.9470000000000001,143.09799999999996
22763,0.7020000000000001,1940,0.915,1214,0.409,194867,0.51,0,0.0166,0.363,-10.300999999999998,1,25,0.0385,91.565
22764,0.74,1940,0.987,1878,0.44799999999999995,181720,0.249,0,0.89,0.259,-14.198,0,25,0.0388,72.786
22765,0.945,1940,0.992,1777,0.5489999999999999,201987,0.47600000000000003,0,0.843,0.179,-9.642000000000001,0,25,0.0379,114.926
22766,0.737,1940,0.968,1214,0.379,175960,0.557,0,0.000129,0.5760000000000001,-5.519,0,25,0.0499,84.198
22767,0.529,1940,0.992,3480,0.4270000000000001,187507,0.0668,0,0.237,0.107,-19.285,1,25,0.0382,98.85799999999999
22768,0.23199999999999998,1940,0.13699999999999998,2388,0.365,583720,0.22,0,0.46,0.677,-18.468,1,25,0.0281,105.85700000000001
22769,0.368,1940,0.9940000000000001,1435,0.494,200847,0.262,0,0.0761,0.11900000000000001,-10.474,1,25,0.11199999999999999,99.337
22770,0.97,1940,0.9940000000000001,2350,0.627,183867,0.431,0,0.956,0.115,-11.14,1,25,0.0547,121.77600000000001
22771,0.8109999999999999,1940,0.992,66,0.499,276333,0.365,0,0.0009339999999999999,0.273,-10.261,1,25,0.0383,59.795
22772,0.503,1940,0.988,2732,0.494,189533,0.308,0,0.52,0.142,-13.694,1,25,0.0516,90.08
22773,0.0993,1940,0.975,499,0.46299999999999997,106206,0.146,0,0.349,0.27399999999999997,-22.334,1,25,0.172,89.476
22774,0.584,1940,0.9540000000000001,1188,0.511,205453,0.409,0,0.00029,0.11,-5.5070000000000014,1,25,0.0362,120.973
22775,0.6779999999999999,1940,0.993,223,0.642,178240,0.113,0,0.000737,0.248,-19.262,1,25,0.109,132.44299999999998
22776,0.685,1940,0.872,3478,0.721,100600,0.0701,1,0.0,0.51,-18.432000000000002,0,25,0.94,115.354
22777,0.8009999999999999,1940,0.9670000000000001,1202,0.384,192053,0.37799999999999995,0,0.183,0.14,-8.994,1,25,0.0454,78.48100000000002
22778,0.648,1940,0.995,1214,0.39299999999999996,198200,0.507,0,0.0553,0.42200000000000004,-3.927,1,25,0.031,119.976
22779,0.4320000000000001,1940,0.804,3478,0.662,129417,0.113,1,0.0,0.491,-18.647000000000002,0,25,0.9590000000000001,92.462
22780,0.594,1940,0.983,3364,0.5,171493,0.293,0,0.35,0.156,-9.394,0,26,0.0315,135.89700000000002
22781,0.9059999999999999,1940,0.9940000000000001,1787,0.6940000000000001,195747,0.365,0,0.813,0.115,-11.696,0,25,0.043,126.22200000000001
22782,0.71,1940,0.995,1373,0.44799999999999995,185400,0.37,0,0.9129999999999999,0.139,-9.321,0,25,0.042,133.938
22783,0.243,1940,0.9309999999999999,1873,0.502,197094,0.0926,0,0.0,0.34299999999999997,-12.65,1,26,0.0781,74.949
22784,0.613,1940,0.972,1873,0.608,198243,0.253,0,1.88e-05,0.135,-15.365,1,25,0.0585,127.46799999999999
22785,0.69,1940,0.937,130,0.4270000000000001,208758,0.392,0,0.233,0.132,-9.099,1,25,0.0553,75.387
22786,0.41200000000000003,1940,0.243,3478,0.6940000000000001,98700,0.121,1,0.0,0.22899999999999998,-23.31,0,25,0.9570000000000001,105.76299999999999
22787,0.862,1940,0.9620000000000001,2216,0.64,190733,0.48700000000000004,0,0.146,0.113,-8.228,0,25,0.0518,111.71799999999999
22788,0.223,1940,0.995,1725,0.406,170933,0.0863,0,0.945,0.121,-18.654,1,25,0.0373,70.666
22789,0.665,1940,0.9590000000000001,2722,0.629,187293,0.45399999999999996,0,0.0953,0.134,-7.08,1,25,0.0573,121.03299999999999
22790,0.735,1940,0.0278,3478,0.7170000000000001,189937,0.122,1,0.0,0.293,-19.555,1,25,0.951,126.929
22791,0.563,1940,0.988,2732,0.494,188200,0.247,0,0.511,0.151,-12.34,0,25,0.0441,113.79899999999999
22792,0.0706,1940,0.977,499,0.3720000000000001,141341,0.0517,0,0.4970000000000001,0.319,-21.566999999999997,0,25,0.067,75.376
22793,0.564,1940,0.9890000000000001,1214,0.418,199093,0.461,0,0.00041799999999999997,0.282,-5.882999999999999,0,25,0.0308,105.42
22794,0.6729999999999999,1940,0.569,3478,0.7090000000000001,110900,0.0941,1,0.0,0.626,-22.525,1,25,0.9570000000000001,109.54299999999999
22795,0.765,1940,0.9440000000000001,879,0.583,147853,0.344,0,0.0181,0.0549,-8.782,1,25,0.0575,137.517
22796,0.672,1940,0.9259999999999999,2801,0.373,192747,0.604,0,0.28600000000000003,0.142,-6.192,1,25,0.0435,112.26299999999999
22797,0.593,1940,0.987,222,0.616,204613,0.242,0,1.11e-05,0.4920000000000001,-18.625999999999998,1,25,0.889,77.808
22798,0.23,1940,0.9840000000000001,647,0.3720000000000001,195000,0.46799999999999997,0,0.639,0.74,-10.84,1,25,0.14300000000000002,83.595
22799,0.439,1940,0.64,3478,0.69,101500,0.0928,1,0.0,0.369,-20.154,0,25,0.961,102.365
22800,0.47200000000000003,1940,0.995,1333,0.501,97451,0.273,0,0.843,0.13699999999999998,-4.728,1,25,0.039,72.944
22801,0.544,1940,0.706,3478,0.767,105100,0.0892,1,0.0,0.568,-22.613000000000003,0,25,0.9540000000000001,99.699
22802,0.706,1940,0.945,2789,0.523,189987,0.586,0,0.0274,0.23,-9.69,1,25,0.0469,82.719
22803,0.59,1940,0.486,3478,0.713,103800,0.121,1,0.0,0.475,-21.162,0,25,0.9520000000000001,112.45100000000001
22804,0.247,1940,0.991,2096,0.218,168907,0.33299999999999996,0,0.981,0.192,-12.962,1,25,0.0433,75.816
22805,0.504,1940,0.9940000000000001,3336,0.392,223133,0.0703,0,0.922,0.142,-25.191999999999997,1,25,0.0364,98.47200000000001
22806,0.508,1940,0.584,3478,0.705,105600,0.11800000000000001,1,0.0,0.324,-17.969,1,25,0.9570000000000001,105.508
22807,0.513,1940,0.976,2868,0.413,181947,0.18,0,0.88,0.111,-17.535999999999998,0,25,0.0951,128.819
22808,0.614,1940,0.993,211,0.48100000000000004,196653,0.53,0,0.514,0.237,-12.413,1,25,0.0529,76.973
22809,0.226,1940,0.9940000000000001,1725,0.304,190440,0.11699999999999999,0,0.0244,0.153,-13.036,1,25,0.0406,89.796
22810,0.569,1940,0.7659999999999999,2729,0.39,201613,0.687,0,0.17600000000000002,0.285,-6.044,1,25,0.045,107.37200000000001
22811,0.971,1940,0.527,2642,0.8,195188,0.6859999999999999,0,0.00975,0.0592,-8.383,0,25,0.0382,129.75799999999998
22812,0.688,1940,0.622,3478,0.633,96700,0.13,1,0.0,0.177,-21.975,0,25,0.955,168.273
22813,0.506,1940,0.98,2097,0.47700000000000004,257387,0.287,0,7.36e-05,0.126,-10.217,1,25,0.0465,126.219
22814,0.696,1940,0.978,2732,0.405,190160,0.6409999999999999,0,0.737,0.258,-6.175,1,25,0.0489,116.509
22815,0.258,1940,0.9890000000000001,223,0.614,203333,0.12,0,0.00242,0.109,-22.454,1,25,0.91,69.89399999999999
22816,0.0799,1940,0.977,2360,0.214,179252,0.0845,0,0.00492,0.33,-19.312,0,25,0.0518,79.315
22817,0.452,1940,0.807,3478,0.77,132608,0.08800000000000001,1,0.0,0.254,-19.262,1,25,0.961,62.05
22818,0.659,1940,0.9940000000000001,1883,0.6729999999999999,189590,0.12300000000000001,0,0.813,0.14,-13.064,1,25,0.20199999999999999,70.042
22819,0.28600000000000003,1940,0.8740000000000001,2388,0.56,194160,0.2,0,0.802,0.106,-17.666,1,25,0.0327,123.98299999999999
22820,0.3670000000000001,1940,0.929,2097,0.366,255493,0.419,0,0.0513,0.373,-12.755,1,25,0.0524,116.354
22821,0.51,1940,0.993,1215,0.273,202827,0.381,0,0.9259999999999999,0.418,-7.869,1,25,0.0451,77.441
22822,0.5670000000000001,1940,0.953,2732,0.45899999999999996,205600,0.53,0,0.28,0.0896,-9.132,0,25,0.0392,112.337
22823,0.633,1940,0.0121,2388,0.637,432973,0.574,0,0.6459999999999999,0.27899999999999997,-11.29,1,25,0.0545,120.986
22824,0.762,1940,0.56,3478,0.7120000000000001,95500,0.0973,1,0.0,0.695,-19.384,0,25,0.9520000000000001,127.311
22825,0.44,1940,0.995,2097,0.402,227547,0.315,0,0.647,0.161,-14.019,1,25,0.0404,114.36
22826,0.4320000000000001,1940,0.818,772,0.397,38306,0.32899999999999996,0,0.723,0.37799999999999995,-21.753,1,26,0.0389,111.274
22827,0.371,1940,0.20600000000000002,3031,0.506,228581,0.614,0,0.0205,0.0889,-4.628,0,28,0.0312,99.78299999999999
22828,0.9359999999999999,1940,0.987,3275,0.602,177502,0.546,0,0.0009339999999999999,0.33,-7.5020000000000024,0,26,0.165,102.896
22829,0.757,1940,0.987,3028,0.446,189853,0.467,0,0.183,0.29100000000000004,-12.642999999999999,0,25,0.0405,91.72200000000001
22830,0.391,1940,0.925,499,0.575,93026,0.11800000000000001,0,1.3699999999999998e-05,0.078,-19.742,1,25,0.637,78.52199999999998
22831,0.6409999999999999,1940,0.682,3478,0.65,103300,0.122,1,0.0,0.552,-17.527,1,25,0.9620000000000001,160.524
22832,0.643,1940,0.971,3457,0.601,207200,0.385,0,0.00925,0.156,-10.469000000000001,1,25,0.035,114.956
22833,0.784,1940,0.885,2732,0.461,199347,0.524,0,0.00106,0.0801,-8.03,1,25,0.0456,100.61
22834,0.934,1940,0.905,1936,0.5529999999999999,164037,0.833,0,0.0,0.11900000000000001,-3.193,1,25,0.0524,92.805
22835,0.75,1940,0.9440000000000001,2424,0.552,201880,0.47600000000000003,0,0.409,0.429,-10.797,0,25,0.0823,144.53799999999995
22836,0.0995,1940,0.94,1418,0.218,182560,0.0652,0,0.945,0.16899999999999998,-17.235,0,25,0.0463,167.74400000000003
22837,0.612,1940,0.982,3364,0.42200000000000004,170160,0.21899999999999997,0,0.00016299999999999998,0.285,-8.062999999999999,1,25,0.0345,80.105
22838,0.215,1940,0.982,1946,0.325,216503,0.0566,0,0.000339,0.423,-15.800999999999998,1,25,0.0675,68.60300000000001
22839,0.542,1940,0.631,3478,0.774,127606,0.141,1,0.0,0.293,-18.07,0,25,0.938,112.648
22840,0.6629999999999999,1940,0.98,3084,0.55,189867,0.252,0,0.0015,0.12,-12.014000000000001,1,25,0.0468,71.587
22841,0.826,1940,0.983,1782,0.34299999999999997,201960,0.544,0,0.872,0.215,-8.355,0,25,0.0713,212.325
22842,0.619,1940,0.136,3478,0.713,98500,0.163,1,0.0,0.33799999999999997,-17.335,0,25,0.9470000000000001,83.49
22843,0.763,1940,0.9940000000000001,1289,0.401,163253,0.389,0,0.9470000000000001,0.562,-13.120999999999999,1,25,0.0509,67.9
22844,0.653,1940,0.9359999999999999,2109,0.7659999999999999,189160,0.494,0,4.2e-05,0.345,-7.46,1,25,0.0335,110.573
22845,0.5870000000000001,1940,0.993,2109,0.396,183080,0.5589999999999999,0,0.8859999999999999,0.14,-12.398,1,25,0.10400000000000001,168.717
22846,0.725,1940,0.456,3478,0.635,96700,0.121,1,0.0,0.563,-19.037,0,25,0.958,167.19299999999996
22847,0.7040000000000001,1940,0.128,3478,0.655,110100,0.11699999999999999,1,0.0,0.722,-20.796999999999997,1,25,0.963,89.45100000000002
22848,0.6779999999999999,1940,0.977,1171,0.436,217027,0.426,0,0.853,0.13699999999999998,-13.897,0,25,0.0305,91.316
22849,0.735,1940,0.917,888,0.591,160187,0.5429999999999999,0,0.836,0.131,-8.211,1,25,0.0608,144.115
22850,0.9620000000000001,1940,0.988,2732,0.516,177970,0.5379999999999999,0,0.00504,0.251,-7.93,1,25,0.0409,77.69
22851,0.6829999999999999,1940,0.9940000000000001,2091,0.40700000000000003,221813,0.40299999999999997,0,0.9109999999999999,0.11,-13.705,0,25,0.0465,118.277
22852,0.125,1940,0.9570000000000001,2149,0.313,127253,0.0388,0,0.000789,0.251,-27.267,0,25,0.0456,72.221
22853,0.72,1940,0.993,34,0.452,173987,0.24100000000000002,0,0.5379999999999999,0.11,-15.755999999999998,1,25,0.0458,99.803
22854,0.85,1940,0.9229999999999999,2216,0.47,199027,0.528,0,0.0184,0.242,-8.381,0,25,0.0354,107.978
22855,0.43799999999999994,1940,0.988,2856,0.479,186920,0.21899999999999997,0,0.9059999999999999,0.12,-19.209,1,25,0.0715,81.829
22856,0.85,1940,0.992,2801,0.527,207213,0.4270000000000001,0,0.14300000000000002,0.289,-9.934,0,25,0.0354,77.685
22857,0.795,1940,0.8190000000000001,1093,0.39,207987,0.513,0,0.409,0.252,-11.219000000000001,0,25,0.0404,106.43299999999999
22858,0.6779999999999999,1940,0.953,2172,0.434,197480,0.263,0,0.0014,0.405,-10.777999999999999,0,25,0.0458,84.545
22859,0.479,1940,0.654,3478,0.7170000000000001,148900,0.0893,1,0.0,0.768,-20.365,1,25,0.9540000000000001,129.572
22860,0.41,1940,0.996,2514,0.4270000000000001,196333,0.067,0,0.797,0.149,-13.585,1,25,0.107,77.94800000000002
22861,0.63,1940,0.986,2801,0.478,183144,0.322,0,0.182,0.36200000000000004,-13.075,0,25,0.0345,112.751
22862,0.5820000000000001,1940,0.569,3478,0.628,95100,0.146,1,0.0,0.6679999999999999,-18.783,0,25,0.9620000000000001,170.06799999999996
22863,0.69,1940,0.53,3478,0.715,110232,0.114,1,0.0,0.821,-17.151,0,25,0.9490000000000001,83.56200000000003
22864,0.9279999999999999,1940,0.993,351,0.736,177267,0.41200000000000003,0,0.0288,0.308,-9.8,1,25,0.381,96.92399999999999
22865,0.336,1940,0.977,2801,0.317,182720,0.58,0,0.72,0.122,-9.73,0,25,0.039,93.744
22866,0.93,1940,0.919,2359,0.888,211853,0.21600000000000005,0,2.72e-05,0.187,-15.482999999999999,0,25,0.528,132.07299999999998
22867,0.904,1940,0.977,171,0.879,154535,0.589,0,0.00663,0.113,-13.526,1,25,0.0913,131.241
22868,0.9309999999999999,1940,0.991,3275,0.684,181227,0.433,0,0.000183,0.0942,-8.726,1,25,0.128,173.021
22869,0.861,1940,0.993,757,0.684,208000,0.315,0,0.713,0.11699999999999999,-13.612,1,25,0.0453,108.93
22870,0.40299999999999997,1940,0.995,2051,0.353,207040,0.0358,0,0.835,0.228,-20.032,0,25,0.0413,71.372
22871,0.755,1940,0.91,499,0.25,53220,0.379,0,0.831,0.9359999999999999,-10.536,1,25,0.0402,124.686
22872,0.47700000000000004,1940,0.5529999999999999,3132,0.402,285680,0.502,0,0.0010400000000000001,0.387,-10.213,1,25,0.036000000000000004,98.875
22873,0.22899999999999998,1940,0.192,3139,0.6709999999999999,285987,0.299,0,0.768,0.124,-16.137999999999998,1,25,0.0273,110.009
22874,0.436,1940,0.652,3478,0.718,118424,0.0942,1,0.0,0.285,-20.574,0,25,0.958,129.747
22875,0.69,1940,0.976,1391,0.518,179013,0.253,0,0.00236,0.0987,-15.498,0,25,0.073,73.666
22876,0.823,1940,0.9940000000000001,2735,0.643,194213,0.285,0,0.193,0.184,-12.251,1,25,0.0725,131.851
22877,0.11900000000000001,1940,0.9940000000000001,1725,0.425,192973,0.0319,0,0.9490000000000001,0.0952,-20.378,0,25,0.0387,71.301
22878,0.501,1940,0.9940000000000001,2216,0.436,197827,0.278,0,0.747,0.124,-13.81,1,25,0.040999999999999995,110.70700000000001
22879,0.674,1940,0.513,3478,0.637,95904,0.142,1,0.0,0.6,-20.524,0,25,0.96,84.39200000000002
22880,0.643,1940,0.682,3478,0.703,156507,0.11900000000000001,1,0.0,0.593,-18.97,1,25,0.956,105.324
22881,0.785,1940,0.9640000000000001,2732,0.5820000000000001,191880,0.446,0,7.22e-06,0.13,-7.206,1,25,0.0429,82.684
22882,0.611,1940,0.674,3478,0.716,159700,0.0782,1,0.0,0.574,-20.785999999999998,1,25,0.958,112.527
22883,0.184,1940,0.8009999999999999,1529,0.179,747347,0.318,0,0.838,0.295,-12.385,1,25,0.0353,83.16
22884,0.9420000000000001,1940,0.996,2472,0.5429999999999999,191560,0.295,0,0.0521,0.113,-10.78,1,25,0.0427,121.238
22885,0.905,1940,0.992,1171,0.728,189453,0.33,0,0.258,0.17,-13.887,1,25,0.0423,110.682
22886,0.308,1940,0.981,760,0.33899999999999997,1172480,0.44799999999999995,0,0.9009999999999999,0.13699999999999998,-8.856,1,25,0.0415,82.255
22887,0.36200000000000004,1940,0.8420000000000001,3478,0.6679999999999999,113116,0.10099999999999999,1,0.0,0.48700000000000004,-21.111,1,25,0.961,95.51700000000001
22888,0.44,1940,0.156,3478,0.711,99600,0.185,1,0.0,0.478,-19.893,0,25,0.94,91.448
22889,0.805,1940,0.9540000000000001,2191,0.619,194227,0.456,0,0.342,0.122,-8.542,1,25,0.0387,105.927
22890,0.9079999999999999,1940,0.9940000000000001,1214,0.537,187960,0.19699999999999998,0,0.91,0.122,-14.33,1,25,0.0593,117.506
22891,0.574,1940,0.9940000000000001,2266,0.529,215727,0.0873,0,0.027000000000000003,0.151,-11.177,1,25,0.159,135.209
22892,0.46399999999999997,1940,0.6629999999999999,3478,0.622,95800,0.0882,1,0.0,0.604,-23.218000000000004,1,25,0.958,169.148
22893,0.634,1940,0.512,3478,0.7040000000000001,96200,0.134,1,0.0,0.243,-20.119,0,25,0.9540000000000001,84.54
22894,0.578,1940,0.804,3478,0.72,168698,0.064,1,0.0,0.529,-18.979,1,25,0.953,126.647
22895,0.24100000000000002,1940,0.9940000000000001,642,0.423,253520,0.307,0,1.36e-05,0.11599999999999999,-10.847000000000001,1,25,0.0557,77.64
22896,0.569,1940,0.995,2356,0.5429999999999999,182831,0.0633,0,0.0341,0.18100000000000002,-20.243,1,25,0.11199999999999999,155.836
22897,0.51,1940,0.993,1725,0.415,180495,0.139,0,0.628,0.11599999999999999,-14.860999999999999,1,25,0.0371,81.096
22898,0.57,1940,0.8190000000000001,2092,0.239,110493,0.44799999999999995,0,0.000543,0.312,-3.4989999999999997,1,25,0.0372,166.584
22899,0.847,1940,0.9520000000000001,2732,0.409,193853,0.542,0,0.8079999999999999,0.23800000000000002,-7.617000000000001,1,25,0.036000000000000004,108.46
22900,0.922,1940,0.9940000000000001,1214,0.45899999999999996,190920,0.48200000000000004,0,0.9390000000000001,0.306,-8.187999999999999,0,25,0.0376,86.779
22901,0.5710000000000001,1940,0.965,1188,0.436,195840,0.45899999999999996,0,0.0135,0.244,-7.487,0,25,0.0364,116.61
22902,0.7959999999999999,1940,0.237,3478,0.727,96200,0.0968,1,0.0,0.522,-19.934,0,25,0.9259999999999999,109.41799999999999
22903,0.46799999999999997,1940,0.723,3478,0.732,100100,0.111,1,0.0,0.397,-19.105,1,25,0.961,74.944
22904,0.698,1940,0.987,647,0.381,192440,0.506,0,0.0853,0.11,-8.088,0,25,0.0399,81.527
22905,0.254,1940,0.914,1418,0.321,77053,0.4370000000000001,0,0.711,0.713,-14.423,1,25,0.0595,182.42
22906,0.927,1940,0.995,1502,0.716,149958,0.373,0,0.754,0.129,-13.767000000000001,1,25,0.235,102.506
22907,0.7120000000000001,1940,0.9620000000000001,2732,0.466,191840,0.55,0,0.00045099999999999996,0.125,-6.728,1,25,0.0541,117.101
22908,0.961,1940,0.9840000000000001,1214,0.4920000000000001,214440,0.431,0,0.305,0.16399999999999998,-9.517000000000001,0,25,0.0397,76.464
22909,0.569,1940,0.978,152,0.455,199933,0.586,0,0.897,0.217,-10.687000000000001,1,25,0.0416,221.058
22910,0.883,1940,0.46299999999999997,12,0.628,242587,0.441,0,0.8759999999999999,0.335,-14.365,1,25,0.0732,141.972
22911,0.7240000000000001,1940,0.5770000000000001,3478,0.643,101200,0.105,1,0.0,0.20600000000000002,-24.660999999999998,1,25,0.9570000000000001,88.257
22912,0.695,1940,0.188,3478,0.639,101500,0.218,1,0.0,0.445,-16.362000000000002,0,25,0.961,162.374
22913,0.83,1940,0.995,2834,0.563,186067,0.0125,0,0.41600000000000004,0.154,-14.880999999999998,0,25,0.142,69.295
22914,0.285,1940,0.966,1208,0.414,191347,0.40700000000000003,0,0.0035299999999999997,0.102,-6.705,0,25,0.0358,140.582
22915,0.48,1940,0.996,2199,0.292,345213,0.34600000000000003,0,0.9079999999999999,0.159,-10.397,1,25,0.0441,88.853
22916,0.6579999999999999,1940,0.8340000000000001,1936,0.759,182707,0.547,0,0.009000000000000001,0.0628,-5.129,0,25,0.177,85.84
22917,0.89,1940,0.963,34,0.606,193000,0.478,0,0.341,0.0637,-8.272,1,25,0.0588,100.04799999999999
