ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
20511,0.581,1928,0.732,277,0.696,126737,0.231,0,0.0,0.235,-13.092,0,25,0.9420000000000001,138.376
20512,0.14800000000000002,1928,0.995,139,0.24600000000000002,191229,0.149,0,0.0317,0.14300000000000002,-12.526,0,25,0.0334,93.219
20513,0.6409999999999999,1928,0.7090000000000001,277,0.72,130600,0.21899999999999997,0,0.0,0.0656,-13.172,0,25,0.927,127.70200000000001
20514,0.7959999999999999,1928,0.9940000000000001,168,0.847,179000,0.185,0,0.0118,0.138,-11.822000000000001,1,25,0.198,110.286
20515,0.503,1928,0.7140000000000001,277,0.67,131100,0.233,0,0.0,0.111,-13.0,0,25,0.946,95.102
20516,0.27,1928,0.0455,119,0.677,348014,0.777,0,0.775,0.122,-6.787999999999999,0,25,0.0377,122.79299999999999
20517,0.292,1928,0.992,123,0.401,292800,0.244,0,0.888,0.0969,-20.262,1,25,0.0331,132.142
20518,0.353,1928,0.993,219,0.392,196440,0.0445,0,0.887,0.705,-29.523000000000003,0,25,0.0393,131.116
20519,0.7929999999999999,1928,0.995,168,0.83,174907,0.153,0,0.46299999999999997,0.175,-11.411,0,35,0.11599999999999999,111.696
38920,0.175,1928,0.992,490,0.452,310733,0.0558,0,0.851,0.0967,-23.311999999999998,1,25,0.0528,121.946
38921,0.69,1928,0.995,300,0.47200000000000003,183080,0.252,0,0.887,0.106,-20.564,1,25,0.0555,97.87100000000001
38922,0.0871,1928,0.991,219,0.392,236840,0.0497,0,0.902,0.6729999999999999,-25.51,0,25,0.0406,84.40299999999998
38923,0.253,1928,0.995,22,0.27699999999999997,172560,0.00573,0,0.8640000000000001,0.0716,-28.989,1,25,0.0515,76.57
38924,0.752,1928,0.995,173,0.8640000000000001,170213,0.0599,0,0.182,0.111,-17.89,1,25,0.0799,114.40799999999999
38925,0.965,1928,0.841,358,0.675,175093,0.39299999999999996,0,1.29e-05,0.185,-12.186,1,25,0.0341,130.59
38926,0.27899999999999997,1928,0.9940000000000001,490,0.374,97040,0.0337,0,0.903,0.11599999999999999,-22.273000000000003,1,25,0.0417,62.233000000000004
38927,0.102,1928,0.9940000000000001,490,0.317,483027,0.0394,0,0.925,0.0929,-23.381999999999998,0,25,0.04,75.465
38928,0.0443,1928,0.987,219,0.32299999999999995,546760,0.17600000000000002,0,0.9,0.374,-19.565,0,26,0.0399,82.435
38929,0.466,1928,0.9940000000000001,168,0.7879999999999999,176560,0.0218,0,0.0172,0.19699999999999998,-21.531,1,25,0.079,116.33200000000001
38930,0.41,1928,0.99,219,0.42,102667,0.0408,0,0.8740000000000001,0.135,-27.215,1,25,0.0412,105.26
38931,0.20800000000000002,1928,0.99,253,0.159,162787,0.278,0,0.00233,0.253,-13.012,1,26,0.0401,73.13600000000002
38932,0.8170000000000001,1928,0.9670000000000001,358,0.804,171787,0.596,0,6.36e-05,0.0797,-6.3770000000000024,1,25,0.0398,107.029
38933,0.0785,1928,0.982,516,0.27699999999999997,1005933,0.146,0,0.884,0.0969,-20.513,1,25,0.035,84.884
38934,0.7659999999999999,1928,0.99,300,0.65,131853,0.327,0,0.266,0.109,-18.598,1,25,0.192,132.156
38935,0.45299999999999996,1928,0.99,219,0.261,357947,0.22899999999999998,0,0.8640000000000001,0.115,-18.426,1,29,0.0331,87.28200000000002
38936,0.042,1928,0.99,504,0.359,338333,0.0435,0,0.899,0.109,-20.858,1,25,0.0424,96.645
38937,0.7120000000000001,1928,0.855,136,0.738,113493,0.27399999999999997,0,0.0,0.102,-10.585999999999999,1,25,0.429,81.416
38938,0.6659999999999999,1928,0.993,98,0.79,202867,0.195,0,0.165,0.115,-10.415999999999999,1,25,0.0351,86.286
38939,0.594,1928,0.825,521,0.657,113300,0.256,0,0.0,0.0977,-20.237000000000002,0,25,0.945,152.98
38940,0.8170000000000001,1928,0.99,300,0.604,140427,0.29600000000000004,0,0.0,0.3670000000000001,-17.305999999999994,1,25,0.11800000000000001,64.33800000000001
38941,0.27899999999999997,1928,0.996,490,0.35,47867,0.0352,0,0.946,0.126,-19.777,0,25,0.0347,81.506
38942,0.46,1928,0.9690000000000001,219,0.225,157840,0.21899999999999997,0,0.848,0.6609999999999999,-23.363000000000003,1,25,0.0343,160.73
38943,0.6759999999999999,1928,0.6609999999999999,521,0.718,101500,0.259,0,0.0,0.321,-19.064,0,25,0.929,120.819
38944,0.8690000000000001,1928,0.995,173,0.6829999999999999,163707,0.23199999999999998,0,0.41100000000000003,0.12,-13.165,1,25,0.302,119.265
38945,0.638,1928,0.993,173,0.8690000000000001,170107,0.107,0,0.0289,0.115,-15.345,1,25,0.256,118.15
38946,0.92,1928,0.995,300,0.551,133693,0.158,0,0.72,0.139,-21.340999999999998,1,25,0.109,141.292
38947,0.725,1928,0.9890000000000001,173,0.847,172000,0.21899999999999997,0,0.193,0.121,-13.052,0,25,0.11800000000000001,119.06200000000001
38948,0.321,1928,0.995,490,0.44299999999999995,67933,0.128,0,0.893,0.175,-18.555999999999997,1,25,0.064,134.196
38949,0.20800000000000002,1928,0.9940000000000001,490,0.289,85493,0.0169,0,0.889,0.10099999999999999,-29.586,0,25,0.04,73.601
38950,0.402,1928,0.981,276,0.555,261551,0.128,0,2.6899999999999997e-05,0.191,-15.039000000000001,1,26,0.0643,125.834
38951,0.207,1928,0.995,22,0.345,105200,0.00604,0,0.83,0.0667,-29.135,1,25,0.0634,85.67399999999998
38952,0.7070000000000001,1928,0.968,539,0.862,160267,0.47200000000000003,0,0.0577,0.054000000000000006,-10.296,1,25,0.0454,106.46600000000001
38953,0.84,1928,0.987,300,0.644,118747,0.265,0,0.0,0.188,-16.502,0,25,0.35600000000000004,129.657
38954,0.5660000000000001,1928,0.9940000000000001,168,0.738,190013,0.154,0,0.36,0.111,-15.253,1,25,0.11,118.881
38955,0.792,1928,0.993,463,0.569,126867,0.312,0,7.26e-06,0.156,-10.911,1,25,0.0919,135.851
38956,0.809,1928,0.987,300,0.507,122427,0.27699999999999997,0,0.00364,0.126,-18.817,1,25,0.18899999999999997,75.881
38957,0.705,1928,0.8170000000000001,521,0.6729999999999999,104600,0.201,0,0.0,0.14800000000000002,-20.026,1,25,0.9520000000000001,96.993
38958,0.495,1928,0.856,477,0.616,171200,0.3,0,0.0,0.14300000000000002,-10.585,1,25,0.228,64.987
38959,0.511,1928,0.988,460,0.484,193200,0.172,0,0.298,0.149,-15.869000000000002,1,25,0.0311,101.777
38960,0.789,1928,0.995,173,0.45799999999999996,193813,0.166,0,0.551,0.188,-12.578,1,25,0.127,184.25400000000002
38961,0.257,1928,0.965,219,0.29600000000000004,157027,0.19,0,0.899,0.126,-17.158,0,26,0.031,108.28200000000001
38962,0.6809999999999999,1928,0.982,219,0.406,95667,0.12300000000000001,0,0.897,0.184,-22.373,1,25,0.04,116.751
38963,0.12300000000000001,1928,0.993,509,0.384,497027,0.262,0,0.9129999999999999,0.275,-17.715999999999994,1,25,0.0371,138.55200000000002
38964,0.5720000000000001,1928,0.6729999999999999,277,0.738,133400,0.26,0,0.0,0.11900000000000001,-13.745999999999999,1,25,0.9490000000000001,85.374
38965,0.129,1928,0.995,415,0.3720000000000001,227360,0.0037600000000000003,0,0.946,0.0569,-33.926,0,25,0.0518,139.10299999999998
38966,0.188,1928,0.995,490,0.389,94307,0.263,0,0.914,0.128,-15.034,0,25,0.0354,73.98100000000002
38967,0.5770000000000001,1928,0.6709999999999999,277,0.685,135800,0.3,0,0.0,0.107,-12.753,0,25,0.9570000000000001,78.408
38968,0.364,1928,0.993,490,0.39399999999999996,202227,0.114,0,0.8859999999999999,0.17300000000000001,-21.246,1,25,0.0353,76.204
38969,0.321,1928,0.995,490,0.44299999999999995,67933,0.128,0,0.893,0.175,-18.555999999999997,1,25,0.064,134.196
38970,0.7709999999999999,1928,0.0997,469,0.475,262178,0.87,0,0.0,0.2,-3.5669999999999997,0,25,0.337,129.287
38971,0.903,1928,0.986,173,0.9009999999999999,173107,0.201,0,0.00148,0.0843,-9.719,1,25,0.12300000000000001,113.56200000000001
38972,0.883,1928,0.993,300,0.47,145720,0.237,0,0.445,0.139,-18.642,0,25,0.16399999999999998,187.03
38973,0.818,1928,0.735,521,0.7170000000000001,128400,0.27899999999999997,0,0.0,0.243,-18.579,1,25,0.935,125.176
38974,0.10400000000000001,1928,0.995,22,0.22399999999999998,104667,0.0274,0,0.858,0.0995,-23.349,1,25,0.042,165.00599999999997
38975,0.841,1928,0.98,173,0.8909999999999999,161013,0.16399999999999998,0,0.33799999999999997,0.11199999999999999,-13.832,0,25,0.203,119.609
38976,0.10300000000000001,1928,0.992,219,0.385,225040,0.0661,0,0.937,0.134,-18.617,0,26,0.0434,74.943
38977,0.129,1928,0.995,415,0.3720000000000001,227360,0.0037600000000000003,0,0.946,0.0569,-33.926,0,25,0.0518,139.10299999999998
38978,0.503,1928,0.8170000000000001,277,0.6709999999999999,135200,0.195,0,0.0,0.237,-13.583,1,25,0.9470000000000001,148.213
38979,0.131,1928,0.991,219,0.4,395960,0.24100000000000002,0,0.9009999999999999,0.0923,-15.06,1,25,0.0367,104.47399999999999
38980,0.7959999999999999,1928,0.9840000000000001,276,0.736,157404,0.165,0,0.000598,0.111,-13.681,1,26,0.342,169.55700000000004
38981,0.655,1928,0.993,173,0.767,180000,0.20800000000000002,0,0.11800000000000001,0.17300000000000001,-8.738999999999999,1,25,0.218,118.85799999999999
38982,0.113,1928,0.993,219,0.29,415733,0.124,0,0.903,0.13,-17.667,1,25,0.0382,71.581
38983,0.146,1928,0.972,472,0.242,347760,0.23600000000000002,0,0.914,0.16899999999999998,-19.166,1,25,0.0392,89.113
38984,0.609,1928,0.996,490,0.386,56507,0.0076,0,0.883,0.14,-30.031999999999996,1,25,0.0422,76.125
38985,0.8240000000000001,1928,0.813,521,0.627,113100,0.21899999999999997,0,0.0,0.215,-20.733,1,25,0.955,172.71
38986,0.852,1928,0.995,173,0.785,176320,0.247,0,0.73,0.14,-13.812000000000001,1,25,0.264,112.14299999999999
38987,0.648,1928,0.948,358,0.602,178800,0.21899999999999997,0,0.000132,0.10300000000000001,-14.868,1,25,0.0589,109.863
38988,0.364,1928,0.993,490,0.39399999999999996,202227,0.114,0,0.8859999999999999,0.17300000000000001,-21.246,1,25,0.0353,76.204
38989,0.0392,1928,0.996,22,0.32899999999999996,106573,0.0119,0,0.888,0.084,-31.583000000000002,0,25,0.0455,74.675
38990,0.802,1928,0.67,521,0.718,163900,0.243,0,0.0,0.239,-19.205,1,25,0.9359999999999999,115.365
38991,0.759,1928,0.986,490,0.292,36560,0.451,0,0.855,0.21899999999999997,-9.554,1,25,0.0336,82.984
38992,0.265,1928,0.99,415,0.298,610800,0.124,0,0.89,0.113,-24.201999999999998,1,26,0.039,149.32399999999996
38993,0.0388,1928,0.9840000000000001,516,0.28800000000000003,706360,0.0723,0,0.85,0.114,-21.173000000000002,1,25,0.0368,111.135
38994,0.5479999999999999,1928,0.69,521,0.634,127500,0.226,0,0.0,0.273,-21.596999999999998,1,25,0.9620000000000001,85.053
38995,0.345,1928,0.992,22,0.439,66973,0.22399999999999998,0,0.93,0.0971,-16.194000000000006,1,25,0.0411,70.395
38996,0.628,1928,0.995,173,0.628,189413,0.11599999999999999,0,0.142,0.11900000000000001,-13.205,1,25,0.077,113.705
38997,0.18600000000000005,1928,0.993,235,0.391,90000,0.0341,0,0.0,0.345,-22.964000000000002,0,25,0.051,83.791
38998,0.545,1928,0.9940000000000001,168,0.67,171000,0.25,0,0.797,0.10800000000000001,-11.914000000000001,1,25,0.0543,121.525
38999,0.452,1928,0.988,388,0.5,162761,0.332,0,0.956,0.46799999999999997,-9.18,0,25,0.0429,114.04700000000001
39000,0.0691,1928,0.992,219,0.244,328267,0.00793,0,0.934,0.0878,-32.492,0,25,0.034,93.04799999999999
39001,0.192,1928,0.983,219,0.342,613107,0.146,0,0.89,0.0935,-22.249000000000002,1,25,0.0385,137.181
39002,0.415,1928,0.995,291,0.33899999999999997,159215,0.267,0,0.884,0.12,-9.97,0,25,0.0481,82.036
39003,0.0575,1928,0.995,22,0.321,89067,0.228,0,0.85,0.126,-18.111,0,25,0.0696,77.439
39004,0.677,1928,0.9940000000000001,173,0.845,172000,0.0472,0,0.281,0.23399999999999999,-22.392,1,25,0.17300000000000001,113.494
39005,0.7809999999999999,1928,0.66,521,0.653,135800,0.308,0,0.0,0.233,-17.128,1,25,0.941,90.685
39006,0.11699999999999999,1928,0.987,219,0.32899999999999996,509827,0.14800000000000002,0,0.907,0.0716,-17.583,1,26,0.0382,78.499
39007,0.552,1928,0.983,300,0.758,131146,0.27,0,0.0592,0.23800000000000002,-13.559000000000001,0,27,0.298,105.303
39008,0.831,1928,0.9890000000000001,168,0.84,175493,0.27899999999999997,0,0.00321,0.0998,-10.425999999999998,1,25,0.304,117.865
39009,0.588,1928,0.992,173,0.875,201013,0.231,0,0.326,0.114,-13.735999999999999,1,25,0.33899999999999997,110.432
39010,0.9209999999999999,1928,0.995,300,0.5770000000000001,129133,0.21100000000000002,0,0.9470000000000001,0.102,-23.489,0,25,0.0856,133.075
39011,0.139,1928,0.992,158,0.32899999999999996,275648,0.204,0,0.466,0.17800000000000002,-13.940999999999999,1,25,0.0412,128.94799999999998
39012,0.843,1928,0.99,168,0.8340000000000001,162213,0.196,0,0.012,0.11800000000000001,-11.444,0,25,0.115,116.38799999999999
39013,0.525,1928,0.991,219,0.425,166373,0.0635,0,0.87,0.109,-23.871,1,25,0.031,87.735
39014,0.742,1928,0.995,300,0.586,129040,0.192,0,0.000741,0.11800000000000001,-20.146,0,25,0.196,120.346
39015,0.64,1928,0.925,389,0.327,215649,0.402,0,0.0163,0.107,-14.446,1,25,0.0737,58.479
39016,0.727,1928,0.9940000000000001,168,0.805,157000,0.319,0,0.865,0.11699999999999999,-13.425,1,25,0.0809,118.47200000000001
39017,0.095,1928,0.99,219,0.381,450613,0.122,0,0.8809999999999999,0.799,-20.33,1,25,0.0305,104.17399999999999
39018,0.792,1928,0.995,173,0.794,201853,0.20199999999999999,0,0.813,0.12,-12.398,1,25,0.13,116.083
39019,0.815,1928,0.995,168,0.7609999999999999,203000,0.14,0,0.644,0.125,-15.073,0,25,0.11199999999999999,111.34700000000001
39020,0.134,1928,0.9940000000000001,219,0.395,419733,0.0279,0,0.919,0.0675,-19.605,0,26,0.0383,101.395
39021,0.292,1928,0.9620000000000001,267,0.379,448183,0.233,0,0.366,0.0807,-14.172,1,25,0.0965,80.578
39022,0.92,1928,0.995,300,0.612,126733,0.235,0,0.937,0.11,-24.705,1,25,0.0527,95.493
39023,0.753,1928,0.99,300,0.684,182080,0.122,0,0.00106,0.127,-22.58,1,25,0.377,109.913
39024,0.5479999999999999,1928,0.8590000000000001,358,0.797,154573,0.369,0,1.62e-05,0.0883,-11.879000000000001,1,25,0.0323,126.934
39025,0.441,1928,0.992,581,0.38799999999999996,213533,0.253,0,0.8809999999999999,0.142,-19.618,1,29,0.0318,143.622
39026,0.21600000000000005,1928,0.996,490,0.418,88893,0.00843,0,0.8590000000000001,0.11800000000000001,-30.115,1,25,0.0442,72.44
39027,0.687,1928,0.995,168,0.72,186213,0.172,0,0.71,0.122,-15.948,0,25,0.268,72.778
39028,0.583,1928,0.9890000000000001,460,0.217,165027,0.14,0,0.0149,0.314,-18.774,1,25,0.0418,210.516
39029,0.589,1928,0.992,22,0.285,44040,0.0892,0,0.8740000000000001,0.122,-28.054000000000002,0,25,0.0358,66.789
39030,0.7609999999999999,1928,0.965,398,0.66,171160,0.268,0,0.0,0.0712,-14.241,1,25,0.0654,86.456
39031,0.5539999999999999,1928,0.995,490,0.32,66773,0.125,0,0.955,0.106,-18.095,1,25,0.0338,103.20100000000001
39032,0.0519,1928,0.987,504,0.141,392240,0.263,0,0.898,0.157,-19.383,1,25,0.0368,69.11
39033,0.8690000000000001,1928,0.99,168,0.825,167307,0.147,0,0.00957,0.264,-13.743,1,25,0.179,116.565
39034,0.131,1928,0.991,219,0.4,395960,0.24100000000000002,0,0.9009999999999999,0.0923,-15.06,1,25,0.0367,104.47399999999999
39035,0.7390000000000001,1928,0.9890000000000001,300,0.5579999999999999,172533,0.231,0,0.00032,0.11599999999999999,-18.689,1,25,0.0581,125.943
39036,0.8640000000000001,1928,0.0639,302,0.7659999999999999,115206,0.937,0,0.435,0.701,-6.593999999999999,1,25,0.106,122.016
39037,0.815,1928,0.985,300,0.574,153013,0.27399999999999997,0,0.0,0.134,-16.697,1,25,0.0668,128.887
39038,0.0676,1928,0.992,219,0.313,785133,0.0955,0,0.8640000000000001,0.0899,-22.295,1,25,0.0362,136.084
39039,0.655,1928,0.991,168,0.782,168000,0.146,0,0.696,0.111,-12.610999999999999,1,25,0.145,117.07600000000001
39040,0.0382,1928,0.991,22,0.3,733493,0.10099999999999999,0,0.879,0.16699999999999998,-19.827,1,25,0.0448,72.877
39041,0.102,1928,0.968,516,0.377,891373,0.21,0,0.9209999999999999,0.6890000000000001,-19.139,1,25,0.0366,96.24
39042,0.684,1928,0.5870000000000001,521,0.7340000000000001,101300,0.244,0,0.0,0.38799999999999996,-17.086,1,25,0.932,121.804
39043,0.774,1928,0.9940000000000001,168,0.768,187507,0.17,0,0.797,0.121,-14.027000000000001,1,25,0.16899999999999998,113.979
39044,0.635,1928,0.995,168,0.7509999999999999,188507,0.18,0,0.6659999999999999,0.10800000000000001,-11.363,1,25,0.0947,115.572
39045,0.627,1928,0.995,300,0.588,142880,0.226,0,0.79,0.10800000000000001,-19.105999999999998,1,25,0.0792,100.838
39046,0.147,1928,0.993,499,0.361,131840,0.0178,0,0.000269,0.152,-28.733,1,25,0.0532,93.24
39047,0.34,1928,0.995,415,0.282,274573,0.0432,0,0.895,0.083,-25.982,1,25,0.0356,97.56700000000001
39048,0.465,1928,0.9470000000000001,358,0.489,166587,0.193,0,8.23e-05,0.11699999999999999,-11.505,1,25,0.0589,176.237
39049,0.598,1928,0.9890000000000001,168,0.598,206493,0.299,0,0.45399999999999996,0.14,-7.7170000000000005,1,25,0.0913,76.062
39050,0.0618,1928,0.9940000000000001,509,0.27399999999999997,322973,0.11199999999999999,0,0.924,0.0862,-21.116,0,25,0.0387,67.071
39051,0.7440000000000001,1928,0.973,539,0.75,162947,0.5770000000000001,0,0.34,0.0946,-10.514000000000001,1,25,0.0436,104.809
39052,0.632,1928,0.6809999999999999,521,0.728,155000,0.18100000000000002,0,0.0,0.18600000000000005,-19.678,1,25,0.946,101.115
39053,0.233,1928,0.996,22,0.217,53133,0.0305,0,0.868,0.12,-29.533,0,25,0.0416,85.26899999999998
39054,0.222,1928,0.995,22,0.524,146627,0.00454,0,0.9670000000000001,0.0851,-31.155,1,25,0.182,111.463
39055,0.115,1928,0.986,219,0.315,422533,0.24,0,0.909,0.15,-14.772,1,26,0.0392,70.719
39056,0.11699999999999999,1928,0.9890000000000001,219,0.285,277427,0.0678,0,0.9309999999999999,0.10400000000000001,-24.256999999999998,1,25,0.0445,77.755
39057,0.777,1928,0.9159999999999999,398,0.701,195973,0.322,0,0.0194,0.405,-14.227,1,25,0.177,123.804
39058,0.34299999999999997,1928,0.987,539,0.33,198373,0.203,0,0.00936,0.146,-15.075,0,25,0.0363,124.514
39059,0.0767,1928,0.9940000000000001,490,0.379,282133,0.0135,0,0.9009999999999999,0.0763,-28.454,1,25,0.0462,83.97200000000002
39060,0.657,1928,0.988,389,0.485,185252,0.21899999999999997,0,0.943,0.107,-19.21,1,25,0.242,141.903
39061,0.0755,1928,0.992,22,0.21600000000000005,188707,0.374,0,0.89,0.7879999999999999,-17.351,0,25,0.040999999999999995,78.017
39062,0.166,1928,0.993,22,0.5660000000000001,66640,0.00164,0,0.983,0.0861,-34.264,1,25,0.055999999999999994,82.699
39063,0.12300000000000001,1928,0.996,154,0.461,126133,0.00875,0,0.907,0.0966,-28.441999999999997,1,25,0.0474,128.92
39064,0.5429999999999999,1928,0.9470000000000001,358,0.4920000000000001,186200,0.209,0,0.00014099999999999998,0.264,-12.672,1,25,0.0619,83.455
39065,0.32299999999999995,1928,0.995,490,0.419,45560,0.42100000000000004,0,0.84,0.293,-13.859000000000002,1,25,0.047,142.197
39066,0.523,1928,0.9940000000000001,168,0.659,221840,0.23199999999999998,0,0.728,0.115,-10.209,0,25,0.0572,111.69
39067,0.8240000000000001,1928,0.992,173,0.8759999999999999,168613,0.18899999999999997,0,0.0054399999999999995,0.115,-12.163,1,25,0.073,116.1
39068,0.6890000000000001,1928,0.9940000000000001,300,0.73,142533,0.21899999999999997,0,0.0467,0.11800000000000001,-19.031,1,25,0.16,128.22299999999998
39069,0.823,1928,0.995,300,0.631,118133,0.201,0,0.733,0.191,-20.177,1,25,0.0817,142.666
39070,0.7809999999999999,1928,0.987,490,0.364,34133,0.193,0,0.898,0.201,-16.033,1,25,0.0479,97.618
39071,0.797,1928,0.8029999999999999,358,0.6859999999999999,179080,0.22399999999999998,0,0.0,0.113,-12.270999999999999,1,25,0.0486,105.829
39072,0.0592,1928,0.993,219,0.303,635040,0.0529,0,0.894,0.11900000000000001,-25.1,0,25,0.0406,75.747
39073,0.78,1928,0.987,169,0.8140000000000001,186013,0.18600000000000005,0,0.0681,0.359,-11.367,1,25,0.17600000000000002,115.492
39074,0.5589999999999999,1928,0.993,591,0.493,220173,0.0842,0,0.879,0.11199999999999999,-24.255,1,25,0.0518,122.53200000000001
39075,0.45299999999999996,1928,0.996,490,0.515,44827,0.005529999999999999,0,0.976,0.12300000000000001,-29.964000000000002,1,25,0.040999999999999995,68.805
39076,0.769,1928,0.995,173,0.642,166520,0.152,0,0.858,0.11,-16.535,0,25,0.0772,117.384
39077,0.0631,1928,0.993,219,0.267,520240,0.0993,0,0.889,0.106,-19.215,1,26,0.0399,71.423
39078,0.262,1928,0.985,267,0.301,203376,0.22699999999999998,0,0.7879999999999999,0.237,-13.292,1,25,0.04,103.275
39079,0.633,1928,0.835,521,0.701,125800,0.307,0,0.0,0.325,-15.073,1,25,0.951,87.355
39080,0.0561,1928,0.99,219,0.301,797547,0.13699999999999998,0,0.857,0.877,-21.539,1,25,0.0352,133.285
39081,0.136,1928,0.996,154,0.315,155107,0.0239,0,0.937,0.0902,-25.763,1,25,0.0427,68.05
39082,0.0777,1928,0.9840000000000001,219,0.369,579333,0.131,0,0.902,0.111,-21.991,0,25,0.033,106.7
39083,0.706,1928,0.7340000000000001,521,0.622,134000,0.23399999999999999,0,0.0,0.175,-18.573,1,25,0.96,176.66400000000004
39084,0.135,1928,0.9940000000000001,415,0.369,562827,0.166,0,0.894,0.09699999999999999,-22.245,1,25,0.0534,136.248
39085,0.7020000000000001,1928,0.993,300,0.623,203933,0.182,0,0.3670000000000001,0.121,-21.529,1,25,0.0933,116.553
39086,0.8690000000000001,1928,0.9890000000000001,300,0.528,143760,0.2,0,0.917,0.33399999999999996,-24.358,1,25,0.145,133.876
39087,0.563,1928,0.995,168,0.6709999999999999,184000,0.0627,0,0.408,0.124,-21.529,1,25,0.0659,116.12700000000001
39088,0.865,1928,0.977,300,0.6990000000000001,129320,0.359,0,0.0,0.225,-15.427999999999999,1,25,0.0706,126.89299999999999
39089,0.88,1928,0.992,300,0.675,137733,0.209,0,0.00218,0.159,-17.155,1,25,0.127,133.312
39090,0.555,1928,0.988,447,0.61,181715,0.0768,0,3.8e-05,0.361,-14.589,1,25,0.175,165.294
39091,0.8640000000000001,1928,0.988,88,0.524,149973,0.33,0,0.17300000000000001,0.11599999999999999,-12.945,1,26,0.034,180.46
39092,0.8909999999999999,1928,0.995,173,0.529,182000,0.218,0,0.818,0.11900000000000001,-15.752,0,25,0.222,107.141
39093,0.23199999999999998,1928,0.9940000000000001,492,0.40399999999999997,96800,0.122,0,3.09e-05,0.11900000000000001,-17.45,1,25,0.0602,159.058
39094,0.6970000000000001,1928,0.987,168,0.6990000000000001,186507,0.259,0,0.16699999999999998,0.19899999999999998,-7.9289999999999985,0,25,0.10300000000000001,114.24600000000001
